MESH:D028226	Amyloidosis, Familial	DOID:9120	amyloidosis	false	
MESH:D028243	Cerebral Amyloid Angiopathy, Familial	DOID:9246	cerebral amyloid angiopathy	false	
MESH:D028243	Cerebral Amyloid Angiopathy, Familial	DOID:9246	cerebral amyloid angiopathy	true	
MESH:D028921	Biotinidase Deficiency	DOID:856	biotinidase deficiency	false	
MESH:D028921	Biotinidase Deficiency	DOID:856	biotinidase deficiency	true	
MESH:D028922	Holocarboxylase Synthetase Deficiency	DOID:859	holocarboxylase synthetase deficiency	false	
MESH:D028922	Holocarboxylase Synthetase Deficiency	DOID:859	holocarboxylase synthetase deficiency	true	
MESH:D029242	Optic Atrophy, Hereditary, Leber	DOID:705	leber hereditary optic neuropathy	false	
MESH:D029242	Optic Atrophy, Hereditary, Leber	DOID:705	leber hereditary optic neuropathy	true	
MESH:D029424	Pulmonary Disease, Chronic Obstructive	DOID:3083	chronic obstructive pulmonary disease	false	
MESH:D029424	Pulmonary Disease, Chronic Obstructive	DOID:3083	chronic obstructive pulmonary disease	true	
MESH:D029461	Sialic Acid Storage Disease	DOID:3659	sialuria	false	
MESH:D029461	Sialic Acid Storage Disease	DOID:3659	sialuria	true	
MESH:D029481	Bronchitis, Chronic	DOID:6132	bronchitis	false	
MESH:D029481	Bronchitis, Chronic	DOID:6132	bronchitis	true	
MESH:D029502	Anemia, Hypoplastic, Congenital	DOID:1342	congenital hypoplastic anemia	false	
MESH:D029502	Anemia, Hypoplastic, Congenital	DOID:1342	congenital hypoplastic anemia	true	
MESH:D029503	Anemia, Diamond-Blackfan	DOID:1339	Diamond-Blackfan anemia	false	
MESH:D029503	Anemia, Diamond-Blackfan	DOID:1339	Diamond-Blackfan anemia	true	
MESH:D029593	Jervell-Lange Nielsen Syndrome	DOID:2842	Jervell-Lange Nielsen syndrome	false	
MESH:D029593	Jervell-Lange Nielsen Syndrome	DOID:2842	Jervell-Lange Nielsen syndrome	true	
MESH:D029597	Romano-Ward Syndrome	DOID:2843	long QT syndrome	false	
MESH:D029597	Romano-Ward Syndrome	DOID:2843	long QT syndrome	true	
MESH:D030321	Denys-Drash Syndrome	DOID:3764	Denys-Drash syndrome	false	
MESH:D030321	Denys-Drash Syndrome	DOID:3764	Denys-Drash syndrome	true	
MESH:D030401	Cytochrome-c Oxidase Deficiency	DOID:3762	cytochrome-c oxidase deficiency disease	false	
MESH:D030401	Cytochrome-c Oxidase Deficiency	DOID:3762	cytochrome-c oxidase deficiency disease	true	
MESH:D031249	Erdheim-Chester Disease	DOID:4329	Erdheim-Chester disease	false	
MESH:D031249	Erdheim-Chester Disease	DOID:4329	Erdheim-Chester disease	true	
MESH:D031300	Retinal Vasculitis	DOID:11563	retinal vasculitis	false	
MESH:D031300	Retinal Vasculitis	DOID:11563	retinal vasculitis	true	
MESH:D031845	Hajdu-Cheney Syndrome	DOID:2736	Hajdu-Cheney syndrome	false	
MESH:D031845	Hajdu-Cheney Syndrome	DOID:2736	Hajdu-Cheney syndrome	true	
MESH:D031901	Gestational Trophoblastic Disease	DOID:3590	gestational trophoblastic neoplasm	false	
MESH:D031901	Gestational Trophoblastic Disease	DOID:3590	gestational trophoblastic neoplasm	true	
MESH:D031954	Choriocarcinoma, Non-gestational	DOID:4320	non-gestational choriocarcinoma	false	
MESH:D031954	Choriocarcinoma, Non-gestational	DOID:4320	non-gestational choriocarcinoma	true	
MESH:D033461	Hyperuricemia	DOID:1920	hyperuricemia	false	
MESH:D033461	Hyperuricemia	DOID:1920	hyperuricemia	true	
MESH:D034062	Insomnia, Fatal Familial	DOID:0050433	fatal familial insomnia	false	
MESH:D034062	Insomnia, Fatal Familial	DOID:0050433	fatal familial insomnia	true	
MESH:D034081	Wasting Disease, Chronic	DOID:3530	chronic wasting disease	false	
MESH:D034081	Wasting Disease, Chronic	DOID:3530	chronic wasting disease	true	
MESH:D034701	Mastocytosis, Cutaneous	DOID:3663	cutaneous mastocytosis	false	
MESH:D034701	Mastocytosis, Cutaneous	DOID:3663	cutaneous mastocytosis	true	
MESH:D034701	Mastocytosis, Cutaneous	DOID:3665	diffuse cutaneous mastocytosis	false	
MESH:D034701	Mastocytosis, Cutaneous	DOID:3665	diffuse cutaneous mastocytosis	true	
MESH:D034721	Mastocytosis, Systemic	DOID:349	systemic mastocytosis	false	
MESH:D034721	Mastocytosis, Systemic	DOID:349	systemic mastocytosis	true	
MESH:D034721	Mastocytosis, Systemic	DOID:350	mastocytosis	true	
MESH:D034801	Mastocytoma	DOID:3664	mast cell neoplasm	false	
MESH:D034801	Mastocytoma	DOID:3664	mast cell neoplasm	true	
MESH:D034801	Mastocytoma	DOID:4658	benign mastocytoma	false	
MESH:D034801	Mastocytoma	DOID:4658	benign mastocytoma	true	
MESH:D034801	Mastocytoma	DOID:4659	extracutaneous mastocytoma	false	
MESH:D034801	Mastocytoma	DOID:4659	extracutaneous mastocytoma	true	
MESH:D035583	Rare Diseases	DOID:4	disease	true	
MESH:D036821	Endometrial Stromal Tumors	DOID:5166	endometrial stromal tumor	false	
MESH:D036821	Endometrial Stromal Tumors	DOID:5166	endometrial stromal tumor	true	
MESH:D036981	Fasciitis, Plantar	DOID:9600	plantar fasciitis	false	
MESH:D036981	Fasciitis, Plantar	DOID:9600	plantar fasciitis	true	
MESH:D036982	Heel Spur	DOID:210	heel spur	false	
MESH:D036982	Heel Spur	DOID:210	heel spur	true	
MESH:D038261	Alexander Disease	DOID:4252	Alexander disease	false	
MESH:D038261	Alexander Disease	DOID:4252	Alexander disease	true	
MESH:D038901	Mental Retardation, X-Linked	DOID:0060309	syndromic X-linked intellectual disability	true	
MESH:D038921	Coffin-Lowry Syndrome	DOID:3783	Coffin-Lowry syndrome	false	
MESH:D038921	Coffin-Lowry Syndrome	DOID:3783	Coffin-Lowry syndrome	true	
MESH:D039141	Muscular Dystrophy, Oculopharyngeal	DOID:11719	oculopharyngeal muscular dystrophy	false	
MESH:D039141	Muscular Dystrophy, Oculopharyngeal	DOID:11719	oculopharyngeal muscular dystrophy	true	
MESH:D040181	Genetic Diseases, X-Linked	DOID:0050735	X-linked disease	false	
MESH:D040701	Stress Disorders, Traumatic, Acute	DOID:6088	acute stress disorder	false	
MESH:D040701	Stress Disorders, Traumatic, Acute	DOID:6088	acute stress disorder	true	
MESH:D040921	Stress Disorders, Traumatic	DOID:6088	acute stress disorder	false	
MESH:D040921	Stress Disorders, Traumatic	DOID:6088	acute stress disorder	true	
MESH:D041441	Retinoschisis	DOID:8465	retinoschisis	false	
MESH:D041441	Retinoschisis	DOID:8465	retinoschisis	true	
MESH:D041761	Cholecystolithiasis	DOID:11151	cholecystolithiasis	false	
MESH:D041761	Cholecystolithiasis	DOID:11151	cholecystolithiasis	true	
MESH:D041781	Jaundice, Obstructive	DOID:13603	obstructive jaundice	false	
MESH:D041781	Jaundice, Obstructive	DOID:13603	obstructive jaundice	true	
MESH:D041881	Cholecystitis, Acute	DOID:1949	cholecystitis	false	
MESH:D041881	Cholecystitis, Acute	DOID:1949	cholecystitis	true	
MESH:D041882	Emphysematous Cholecystitis	DOID:9765	emphysematous cholecystitis	false	
MESH:D041882	Emphysematous Cholecystitis	DOID:9765	emphysematous cholecystitis	true	
MESH:D042101	Acalculous Cholecystitis	DOID:2828	acalculous cholecystitis	false	
MESH:D042101	Acalculous Cholecystitis	DOID:2828	acalculous cholecystitis	true	
MESH:D042883	Choledocholithiasis	DOID:11755	choledocholithiasis	false	
MESH:D042883	Choledocholithiasis	DOID:11755	choledocholithiasis	true	
MESH:D043183	Irritable Bowel Syndrome	DOID:9778	irritable bowel syndrome	false	
MESH:D043183	Irritable Bowel Syndrome	DOID:9778	irritable bowel syndrome	true	
MESH:D043204	Mineralocorticoid Excess Syndrome, Apparent	DOID:4367	apparent mineralocorticoid excess syndrome	false	
MESH:D043204	Mineralocorticoid Excess Syndrome, Apparent	DOID:4367	apparent mineralocorticoid excess syndrome	true	
MESH:D044342	Malnutrition	DOID:5113	nutritional deficiency disease	false	
MESH:D044343	Overnutrition	DOID:654	overnutrition	false	
MESH:D044343	Overnutrition	DOID:654	overnutrition	true	
MESH:D044483	Intestinal Polyposis	DOID:6225	Cronkhite-Canada syndrome	false	
MESH:D044483	Intestinal Polyposis	DOID:6225	Cronkhite-Canada syndrome	true	
MESH:D044542	LEOPARD Syndrome	DOID:14291	LEOPARD syndrome	false	
MESH:D044542	LEOPARD Syndrome	DOID:14291	LEOPARD syndrome	true	
MESH:D044882	Glucose Metabolism Disorders	DOID:4194	glucose metabolism disease	false	
MESH:D044905	beta-Mannosidosis	DOID:3633	beta-mannosidosis	false	
MESH:D044905	beta-Mannosidosis	DOID:3633	beta-mannosidosis	true	
MESH:D045169	Severe Acute Respiratory Syndrome	DOID:2945	severe acute respiratory syndrome	false	
MESH:D045169	Severe Acute Respiratory Syndrome	DOID:2945	severe acute respiratory syndrome	true	
MESH:D045602	Steatorrhea	DOID:10602	steatorrhea	false	
MESH:D045602	Steatorrhea	DOID:10602	steatorrhea	true	
MESH:D045723	Diverticulosis, Esophageal	DOID:13185	esophageal diverticulosis	false	
MESH:D045723	Diverticulosis, Esophageal	DOID:13185	esophageal diverticulosis	true	
MESH:D045724	Diverticulosis, Stomach	DOID:4370	stomach diverticulosis	false	
MESH:D045724	Diverticulosis, Stomach	DOID:4370	stomach diverticulosis	true	
MESH:D045743	Scleroderma, Diffuse	DOID:1580	diffuse scleroderma	false	
MESH:D045743	Scleroderma, Diffuse	DOID:1580	diffuse scleroderma	true	
MESH:D045743	Scleroderma, Diffuse	DOID:418	systemic scleroderma	false	
MESH:D045745	Scleroderma, Limited	DOID:1577	limited scleroderma	false	
MESH:D045745	Scleroderma, Limited	DOID:1577	limited scleroderma	true	
MESH:D045822	Intestinal Volvulus	DOID:8445	intestinal volvulus	false	
MESH:D045822	Intestinal Volvulus	DOID:8445	intestinal volvulus	true	
MESH:D045823	Ileus	DOID:8440	ileus	false	
MESH:D045823	Ileus	DOID:8440	ileus	true	
MESH:D045908	Monkeypox	DOID:3292	monkeypox	false	
MESH:D045908	Monkeypox	DOID:3292	monkeypox	true	
MESH:D046110	Hypertension, Pregnancy-Induced	DOID:10591	pre-eclampsia	false	
MESH:D046110	Hypertension, Pregnancy-Induced	DOID:10591	pre-eclampsia	true	
MESH:D046150	Laron Syndrome	DOID:9521	Laron syndrome	false	
MESH:D046150	Laron Syndrome	DOID:9521	Laron syndrome	true	
MESH:D046152	Gastrointestinal Stromal Tumors	DOID:9253	gastrointestinal stromal tumor	false	
MESH:D046152	Gastrointestinal Stromal Tumors	DOID:9253	gastrointestinal stromal tumor	true	
MESH:D046248	Pyloric Stenosis, Hypertrophic	DOID:12638	hypertrophic pyloric stenosis	false	
MESH:D046248	Pyloric Stenosis, Hypertrophic	DOID:12638	hypertrophic pyloric stenosis	true	
MESH:D046349	Coproporphyria, Hereditary	DOID:13269	hereditary coproporphyria	false	
MESH:D046349	Coproporphyria, Hereditary	DOID:13269	hereditary coproporphyria	true	
MESH:D046350	Porphyria, Variegate	DOID:4346	variegate porphyria	false	
MESH:D046350	Porphyria, Variegate	DOID:4346	variegate porphyria	true	
MESH:D046351	Protoporphyria, Erythropoietic	DOID:13270	erythropoietic protoporphyria	false	
MESH:D046351	Protoporphyria, Erythropoietic	DOID:13270	erythropoietic protoporphyria	true	
MESH:D046589	CADASIL	DOID:13945	cadasil	false	
MESH:D046589	CADASIL	DOID:13945	cadasil	true	
MESH:D046628	Sphincter of Oddi Dysfunction	DOID:4140	biliary dyskinesia	false	
MESH:D046628	Sphincter of Oddi Dysfunction	DOID:4140	biliary dyskinesia	true	
MESH:D046728	Colitis, Microscopic	DOID:0060182	microscopic colitis	false	
MESH:D046728	Colitis, Microscopic	DOID:0060182	microscopic colitis	true	
MESH:D046729	Colitis, Collagenous	DOID:0060183	collagenous colitis	false	
MESH:D046729	Colitis, Collagenous	DOID:0060183	collagenous colitis	true	
MESH:D046730	Colitis, Lymphocytic	DOID:0060184	lymphocytic colitis	false	
MESH:D046730	Colitis, Lymphocytic	DOID:0060184	lymphocytic colitis	true	
MESH:D046768	Nesidioblastosis	DOID:13317	hyperinsulinemic hypoglycemia	false	
MESH:D046768	Nesidioblastosis	DOID:13317	hyperinsulinemic hypoglycemia	true	
MESH:D046788	Patellofemoral Pain Syndrome	DOID:14284	patellofemoral pain syndrome	false	
MESH:D046788	Patellofemoral Pain Syndrome	DOID:14284	patellofemoral pain syndrome	true	
MESH:D046789	Chondromalacia Patellae	DOID:13357	chondromalacia patellae	false	
MESH:D046789	Chondromalacia Patellae	DOID:13357	chondromalacia patellae	true	
MESH:D047268	Lingual Goiter	DOID:13196	lingual goiter	false	
MESH:D047268	Lingual Goiter	DOID:13196	lingual goiter	true	
MESH:D047688	Breast Cyst	DOID:10350	breast cyst	false	
MESH:D047688	Breast Cyst	DOID:10350	breast cyst	true	
MESH:D047708	Myofibroma	DOID:4386	myofibroma	false	
MESH:D047708	Myofibroma	DOID:4386	myofibroma	true	
MESH:D047728	Myopia, Degenerative	DOID:11829	degenerative myopia	false	
MESH:D047728	Myopia, Degenerative	DOID:11829	degenerative myopia	true	
MESH:D047868	Pulmonary Sclerosing Hemangioma	DOID:5766	pulmonary sclerosing hemangioma	false	
MESH:D047868	Pulmonary Sclerosing Hemangioma	DOID:5766	pulmonary sclerosing hemangioma	true	
MESH:D049288	Muscular Dystrophies, Limb-Girdle	DOID:11724	limb-girdle muscular dystrophy	false	
MESH:D049288	Muscular Dystrophies, Limb-Girdle	DOID:11724	limb-girdle muscular dystrophy	true	
MESH:D049290	Tay-Sachs Disease, AB Variant	DOID:4795	Tay-Sachs disease AB variant	false	
MESH:D049290	Tay-Sachs Disease, AB Variant	DOID:4795	Tay-Sachs disease AB variant	true	
MESH:D049309	Acanthoma	DOID:174	acanthoma	false	
MESH:D049309	Acanthoma	DOID:174	acanthoma	true	
MESH:D049309	Acanthoma	DOID:4322	pilar sheath acanthoma	false	
MESH:D049309	Acanthoma	DOID:4322	pilar sheath acanthoma	true	
MESH:D049310	Distal Myopathies	DOID:0060212	amyotrophic lateral sclerosis type 21	false	
MESH:D049310	Distal Myopathies	DOID:0060212	amyotrophic lateral sclerosis type 21	true	
MESH:D049310	Distal Myopathies	DOID:11720	distal muscular dystrophy	false	
MESH:D049310	Distal Myopathies	DOID:11720	distal muscular dystrophy	true	
MESH:D049328	Mongolian Spot	DOID:4702	mongolian spot	false	
MESH:D049328	Mongolian Spot	DOID:4702	mongolian spot	true	
MESH:D049912	Growth Hormone-Secreting Pituitary Adenoma	DOID:6255	growth hormone secreting pituitary adenoma	false	
MESH:D049912	Growth Hormone-Secreting Pituitary Adenoma	DOID:6255	growth hormone secreting pituitary adenoma	true	
MESH:D049913	ACTH-Secreting Pituitary Adenoma	DOID:7004	ACTH-secreting pituitary adenoma	false	
MESH:D049913	ACTH-Secreting Pituitary Adenoma	DOID:7004	ACTH-secreting pituitary adenoma	true	
MESH:D049932	Nijmegen Breakage Syndrome	DOID:7400	Nijmegen breakage syndrome	false	
MESH:D049932	Nijmegen Breakage Syndrome	DOID:7400	Nijmegen breakage syndrome	true	
MESH:D049950	Hyperparathyroidism, Primary	DOID:11202	primary hyperparathyroidism	false	
MESH:D049950	Hyperparathyroidism, Primary	DOID:11202	primary hyperparathyroidism	true	
MESH:D050030	Andersen Syndrome	DOID:0050434	Andersen-Tawil syndrome	false	
MESH:D050030	Andersen Syndrome	DOID:0050434	Andersen-Tawil syndrome	true	
MESH:D050031	Hashimoto Disease	DOID:7188	autoimmune thyroiditis	false	
MESH:D050031	Hashimoto Disease	DOID:7188	autoimmune thyroiditis	true	
MESH:D050090	Ovotesticular Disorders of Sex Development	OMIM:400045	46,XX SEX REVERSAL 1	false	
MESH:D050090	Ovotesticular Disorders of Sex Development	OMIM:400045	46,XX SEX REVERSAL 1	true	
MESH:D050171	Dyslipidemias	DOID:3146	lipid metabolism disorder	false	
MESH:D050171	Dyslipidemias	DOID:3146	lipid metabolism disorder	true	
MESH:D050174	Genetic Diseases, Y-Linked	DOID:0050738	Y-linked disease	false	
MESH:D050197	Atherosclerosis	DOID:1936	atherosclerosis	false	
MESH:D050197	Atherosclerosis	DOID:1936	atherosclerosis	true	
MESH:D050336	Mulibrey Nanism	DOID:0050436	mulibrey nanism	false	
MESH:D050336	Mulibrey Nanism	DOID:0050436	mulibrey nanism	true	
MESH:D050379	Arteriolosclerosis	DOID:5162	arteriolosclerosis	false	
MESH:D050379	Arteriolosclerosis	DOID:5162	arteriolosclerosis	true	
MESH:D050398	Adamantinoma	DOID:2776	adamantinoma	false	
MESH:D050398	Adamantinoma	DOID:2776	adamantinoma	true	
MESH:D051359	Lymphohistiocytosis, Hemophagocytic	DOID:0050120	hemophagocytic lymphohistiocytosis	false	
MESH:D051359	Lymphohistiocytosis, Hemophagocytic	DOID:0050120	hemophagocytic lymphohistiocytosis	true	
MESH:D051436	Renal Insufficiency, Chronic	DOID:784	chronic kidney failure	false	
MESH:D051436	Renal Insufficiency, Chronic	DOID:784	chronic kidney failure	true	
MESH:D051437	Renal Insufficiency	DOID:1074	kidney failure	false	
MESH:D051437	Renal Insufficiency	DOID:1074	kidney failure	true	
MESH:D051556	Hyperbilirubinemia, Neonatal	DOID:2383	neonatal jaundice	false	
MESH:D051556	Hyperbilirubinemia, Neonatal	DOID:2383	neonatal jaundice	true	
MESH:D051642	Histiocytoma	DOID:4231	histiocytoma	false	
MESH:D051642	Histiocytoma	DOID:4231	histiocytoma	true	
MESH:D052018	Bulimia Nervosa	DOID:12129	bulimia nervosa	false	
MESH:D052018	Bulimia Nervosa	DOID:12129	bulimia nervosa	true	
MESH:D052120	Glycogen Storage Disease Type IIb	DOID:0050437	Danon disease	false	
MESH:D052120	Glycogen Storage Disease Type IIb	DOID:0050437	Danon disease	true	
MESH:D052159	Frasier Syndrome	DOID:0050438	Frasier syndrome	false	
MESH:D052159	Frasier Syndrome	DOID:0050438	Frasier syndrome	true	
MESH:D052177	Kidney Diseases, Cystic	DOID:2975	cystic kidney	false	
MESH:D052177	Kidney Diseases, Cystic	DOID:2975	cystic kidney	true	
MESH:D052245	Usher Syndromes	DOID:0050439	Usher syndrome	false	
MESH:D052245	Usher Syndromes	DOID:0050439	Usher syndrome	true	
MESH:D052245	Usher Syndromes	OMIM:611383	USHER SYNDROME, TYPE IID	false	
MESH:D052256	Tendinopathy	DOID:971	tendinitis	false	
MESH:D052256	Tendinopathy	DOID:971	tendinitis	true	
MESH:D052439	Lipid Metabolism Disorders	DOID:3146	lipid metabolism disorder	false	
MESH:D052439	Lipid Metabolism Disorders	DOID:3146	lipid metabolism disorder	true	
MESH:D052456	Hypoalphalipoproteinemias	DOID:1388	Tangier disease	false	
MESH:D052456	Hypoalphalipoproteinemias	DOID:1388	Tangier disease	true	
MESH:D052496	Lipodystrophy, Familial Partial	DOID:0050440	familial partial lipodystrophy	false	
MESH:D052496	Lipodystrophy, Familial Partial	DOID:0050440	familial partial lipodystrophy	true	
MESH:D052497	Lipodystrophy, Congenital Generalized	DOID:0050585	congenital generalized lipodystrophy	false	
MESH:D052497	Lipodystrophy, Congenital Generalized	DOID:0050585	congenital generalized lipodystrophy	true	
MESH:D052517	Multiple Sulfatase Deficiency Disease	DOID:0050441	mucosulfatidosis	false	
MESH:D052517	Multiple Sulfatase Deficiency Disease	DOID:0050441	mucosulfatidosis	true	
MESH:D052536	Niemann-Pick Disease, Type A	DOID:14504	Niemann-Pick disease	false	
MESH:D052536	Niemann-Pick Disease, Type A	DOID:14504	Niemann-Pick disease	true	
MESH:D052537	Niemann-Pick Disease, Type B	DOID:14504	Niemann-Pick disease	false	
MESH:D052537	Niemann-Pick Disease, Type B	DOID:14504	Niemann-Pick disease	true	
MESH:D052556	Niemann-Pick Disease, Type C	DOID:14504	Niemann-Pick disease	false	
MESH:D052556	Niemann-Pick Disease, Type C	DOID:14504	Niemann-Pick disease	true	
MESH:D052798	Balanitis Xerotica Obliterans	DOID:13477	balanitis xerotica obliterans	false	
MESH:D052798	Balanitis Xerotica Obliterans	DOID:13477	balanitis xerotica obliterans	true	
MESH:D052798	Balanitis Xerotica Obliterans	DOID:8738	leukoplakia of penis	false	
MESH:D052798	Balanitis Xerotica Obliterans	DOID:8738	leukoplakia of penis	true	
MESH:D052880	Pyomyositis	DOID:876	pyomyositis	false	
MESH:D052880	Pyomyositis	DOID:876	pyomyositis	true	
MESH:D052919	Refsum Disease, Infantile	DOID:0050444	infantile refsum disease	false	
MESH:D052919	Refsum Disease, Infantile	DOID:0050444	infantile refsum disease	true	
MESH:D053039	Ureterolithiasis	DOID:14146	ureterolithiasis	false	
MESH:D053039	Ureterolithiasis	DOID:14146	ureterolithiasis	true	
MESH:D053040	Nephrolithiasis	DOID:585	nephrolithiasis	false	
MESH:D053040	Nephrolithiasis	DOID:585	nephrolithiasis	true	
MESH:D053098	Familial Hypophosphatemic Rickets	DOID:0050445	X-linked hypophosphatemia	false	
MESH:D053098	Familial Hypophosphatemic Rickets	DOID:0050445	X-linked hypophosphatemia	true	
MESH:D053306	Hyper-IgM Immunodeficiency Syndrome	DOID:0060023	CD40 deficiency	false	
MESH:D053306	Hyper-IgM Immunodeficiency Syndrome	DOID:0060023	CD40 deficiency	true	
MESH:D053307	Hyper-IgM Immunodeficiency Syndrome, Type 1	DOID:0060022	CD40 ligand deficiency	false	
MESH:D053307	Hyper-IgM Immunodeficiency Syndrome, Type 1	DOID:0060022	CD40 ligand deficiency	true	
MESH:D053307	Hyper-IgM Immunodeficiency Syndrome, Type 1	DOID:6620	X-linked hyper IgM syndrome	false	
MESH:D053307	Hyper-IgM Immunodeficiency Syndrome, Type 1	DOID:6620	X-linked hyper IgM syndrome	true	
MESH:D053358	Ectodermal Dysplasia 1, Anhidrotic	DOID:14793	hypohidrotic ectodermal dysplasia	false	
MESH:D053358	Ectodermal Dysplasia 1, Anhidrotic	DOID:14793	hypohidrotic ectodermal dysplasia	true	
MESH:D053359	Ectodermal Dysplasia 3, Anhidrotic	DOID:14793	hypohidrotic ectodermal dysplasia	false	
MESH:D053359	Ectodermal Dysplasia 3, Anhidrotic	DOID:14793	hypohidrotic ectodermal dysplasia	true	
MESH:D053360	Ectodermal Dysplasia, Hypohidrotic, Autosomal Recessive	DOID:14793	hypohidrotic ectodermal dysplasia	true	
MESH:D053448	Prostatism	DOID:14654	prostatitis	true	
MESH:D053529	Leukokeratosis, Hereditary Mucosal	DOID:0050448	hereditary mucosal leukokeratosis	false	
MESH:D053529	Leukokeratosis, Hereditary Mucosal	DOID:0050448	hereditary mucosal leukokeratosis	true	
MESH:D053546	Keratoderma, Palmoplantar, Epidermolytic	DOID:0050428	nonepidermolytic palmoplantar keratoderma	false	
MESH:D053546	Keratoderma, Palmoplantar, Epidermolytic	DOID:0050428	nonepidermolytic palmoplantar keratoderma	true	
MESH:D053549	Pachyonychia Congenita	DOID:0050449	pachyonychia congenita	false	
MESH:D053549	Pachyonychia Congenita	DOID:0050449	pachyonychia congenita	true	
MESH:D053579	Gitelman Syndrome	DOID:0050450	Gitelman syndrome	false	
MESH:D053579	Gitelman Syndrome	DOID:0050450	Gitelman syndrome	true	
MESH:D053632	X-Linked Combined Immunodeficiency Diseases	DOID:0060013	gamma chain deficiency	false	
MESH:D053632	X-Linked Combined Immunodeficiency Diseases	DOID:0060013	gamma chain deficiency	true	
MESH:D053632	X-Linked Combined Immunodeficiency Diseases	DOID:628	combined T cell and B cell immunodeficiency	false	
MESH:D053632	X-Linked Combined Immunodeficiency Diseases	DOID:628	combined T cell and B cell immunodeficiency	true	
MESH:D053684	De Quervain Disease	DOID:14107	De Quervain disease	false	
MESH:D053684	De Quervain Disease	DOID:14107	De Quervain disease	true	
MESH:D053713	Azoospermia	DOID:14227	azoospermia	false	
MESH:D053713	Azoospermia	DOID:14227	azoospermia	true	
MESH:D053840	Brugada Syndrome	DOID:0050451	Brugada syndrome	false	
MESH:D053840	Brugada Syndrome	DOID:0050451	Brugada syndrome	true	
MESH:D054061	Ischemic Contracture	DOID:5587	Volkmann contracture	false	
MESH:D054061	Ischemic Contracture	DOID:5587	Volkmann contracture	true	
MESH:D054066	Leukemia, Large Granular Lymphocytic	DOID:0050751	T-cell large granular lymphocyte leukemia	false	
MESH:D054066	Leukemia, Large Granular Lymphocytic	DOID:0050751	T-cell large granular lymphocyte leukemia	true	
MESH:D054067	Dihydropyrimidine Dehydrogenase Deficiency	DOID:14218	dihydropyrimidine dehydrogenase deficiency	false	
MESH:D054067	Dihydropyrimidine Dehydrogenase Deficiency	DOID:14218	dihydropyrimidine dehydrogenase deficiency	true	
MESH:D054070	Postthrombotic Syndrome	DOID:2364	post-thrombotic syndrome	false	
MESH:D054070	Postthrombotic Syndrome	DOID:2364	post-thrombotic syndrome	true	
MESH:D054078	Mevalonate Kinase Deficiency	DOID:0050452	mevalonic aciduria	false	
MESH:D054078	Mevalonate Kinase Deficiency	DOID:0050452	mevalonic aciduria	true	
MESH:D054082	Lissencephaly	DOID:0050453	lissencephaly	false	
MESH:D054082	Lissencephaly	DOID:0050453	lissencephaly	true	
MESH:D054091	Periventricular Nodular Heterotopia	DOID:0050454	periventricular nodular heterotopia	false	
MESH:D054091	Periventricular Nodular Heterotopia	DOID:0050454	periventricular nodular heterotopia	true	
MESH:D054092	Foramen Ovale, Patent	DOID:13620	patent foramen ovale	false	
MESH:D054092	Foramen Ovale, Patent	DOID:13620	patent foramen ovale	true	
MESH:D054143	Heart Failure, Systolic	DOID:9651	systolic heart failure	false	
MESH:D054143	Heart Failure, Systolic	DOID:9651	systolic heart failure	true	
MESH:D054144	Heart Failure, Diastolic	DOID:9775	diastolic heart failure	false	
MESH:D054144	Heart Failure, Diastolic	DOID:9775	diastolic heart failure	true	
MESH:D054179	Angioedemas, Hereditary	DOID:0060002	C1 inhibitor deficiency	false	
MESH:D054179	Angioedemas, Hereditary	DOID:14735	hereditary angioedema	false	
MESH:D054179	Angioedemas, Hereditary	DOID:14735	hereditary angioedema	true	
MESH:D054198	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DOID:1037	lymphoblastic leukemia	false	
MESH:D054198	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DOID:1037	lymphoblastic leukemia	true	
MESH:D054198	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DOID:9952	acute lymphocytic leukemia	false	
MESH:D054198	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DOID:9952	acute lymphocytic leukemia	true	
MESH:D054218	Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	DOID:5603	acute T cell leukemia	false	
MESH:D054218	Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	DOID:5603	acute T cell leukemia	true	
MESH:D054219	Neoplasms, Plasma Cell	DOID:6536	plasma cell neoplasm	false	
MESH:D054219	Neoplasms, Plasma Cell	DOID:6536	plasma cell neoplasm	true	
MESH:D054312	Buruli Ulcer	DOID:0050456	Buruli ulcer disease	false	
MESH:D054312	Buruli Ulcer	DOID:0050456	Buruli ulcer disease	true	
MESH:D054331	Sertoli Cell-Only Syndrome	DOID:0050457	Sertoli cell-only syndrome	false	
MESH:D054331	Sertoli Cell-Only Syndrome	DOID:0050457	Sertoli cell-only syndrome	true	
MESH:D054363	Solitary Fibrous Tumor, Pleural	DOID:2653	benign fibrous mesothelioma	false	
MESH:D054363	Solitary Fibrous Tumor, Pleural	DOID:2653	benign fibrous mesothelioma	true	
MESH:D054429	Leukemia, Myelomonocytic, Juvenile	DOID:0050458	juvenile myelomonocytic leukemia	false	
MESH:D054429	Leukemia, Myelomonocytic, Juvenile	DOID:0050458	juvenile myelomonocytic leukemia	true	
