DOID:0060242	synpolydactyly	DC:0000428	Synpolydactyly	true	
DOID:0060243	stuttering	DC:0000423	Stuttering, Familial Persistent	false	
DOID:0060243	stuttering	DC:0000423	Stuttering, Familial Persistent	true	
DOID:0060244	specific language impairment	DC:0000411	Specific Language Impairment	false	
DOID:0060244	specific language impairment	DC:0000411	Specific Language Impairment	true	
DOID:0060247	Smith-McCort dysplasia	DC:0000596	Smith-McCort Dysplasia	false	
DOID:0060247	Smith-McCort dysplasia	DC:0000596	Smith-McCort Dysplasia	true	
DOID:0060248	Simpson-Golabi-Behmel syndrome	DC:0000408	Simpson-Golabi-Behmel Syndrome	false	
DOID:0060248	Simpson-Golabi-Behmel syndrome	DC:0000408	Simpson-Golabi-Behmel Syndrome	true	
DOID:0060250	idiopathic scoliosis	DC:0000400	Scoliosis, Idiopathic	false	
DOID:0060250	idiopathic scoliosis	DC:0000400	Scoliosis, Idiopathic	true	
DOID:0060251	sclerosteosis	DC:0000595	Sclerosteosis	false	
DOID:0060251	sclerosteosis	DC:0000595	Sclerosteosis	true	
DOID:0060252	sclerocornea	DC:0000594	Sclerocornea	false	
DOID:0060252	sclerocornea	DC:0000594	Sclerocornea	true	
DOID:0060253	scapuloperoneal myopathy	DC:0000397	Scapuloperoneal Myopathy	false	
DOID:0060253	scapuloperoneal myopathy	DC:0000397	Scapuloperoneal Myopathy	true	
DOID:0060254	Robinow syndrome	DC:0000593	Robinow Syndrome	false	
DOID:0060254	Robinow syndrome	DC:0000593	Robinow Syndrome	true	
DOID:0060255	rippling muscle disease	DC:0000393	Rippling Muscle Disease	false	
DOID:0060255	rippling muscle disease	DC:0000393	Rippling Muscle Disease	true	
DOID:0060259	renal-hepatic-pancreatic dysplasia	DC:0000591	Renal-Hepatic-Pancreatic Dysplasia	false	
DOID:0060259	renal-hepatic-pancreatic dysplasia	DC:0000591	Renal-Hepatic-Pancreatic Dysplasia	true	
DOID:0060260	ptosis	DC:0000380	Ptosis	false	
DOID:0060260	ptosis	DC:0000380	Ptosis	true	
DOID:0060262	gallbladder disease	DC:0000169	Gallbladder Disease	false	
DOID:0060262	gallbladder disease	DC:0000169	Gallbladder Disease	true	
DOID:0060263	porencephaly	DC:0000588	Porencephaly	false	
DOID:0060263	porencephaly	DC:0000588	Porencephaly	true	
DOID:0060264	pontocerebellar hypoplasia	DC:0000364	Pontocerebellar Hypoplasia	false	
DOID:0060264	pontocerebellar hypoplasia	DC:0000364	Pontocerebellar Hypoplasia	true	
DOID:0060281	photosensitive epilepsy	DC:0000355	Photoparoxysmal Response	false	
DOID:0060281	photosensitive epilepsy	DC:0000355	Photoparoxysmal Response	true	
DOID:0060282	persistent hyperplastic primary vitreous	DC:0000578	Persistent Hyperplastic Primary Vitreous	false	
DOID:0060282	persistent hyperplastic primary vitreous	DC:0000578	Persistent Hyperplastic Primary Vitreous	true	
DOID:0060283	peeling skin syndrome	DC:0000353	Peeling Skin Syndrome	false	
DOID:0060283	peeling skin syndrome	DC:0000353	Peeling Skin Syndrome	true	
DOID:0060284	paroxysmal nocturnal hemoglobinuria	DC:0000575	Paroxysmal Nocturnal Hemoglobinuria	false	
DOID:0060284	paroxysmal nocturnal hemoglobinuria	DC:0000575	Paroxysmal Nocturnal Hemoglobinuria	true	
DOID:0060285	parietal foramina	DC:0000350	Parietal Foramina	false	
DOID:0060285	parietal foramina	DC:0000350	Parietal Foramina	true	
DOID:0060286	combined oxidative phosphorylation deficiency	DC:0000092	Combined Oxidative Phosphorylation Deficiency	false	
DOID:0060286	combined oxidative phosphorylation deficiency	DC:0000092	Combined Oxidative Phosphorylation Deficiency	true	
DOID:0060287	cornea plana	DC:0000098	Cornea Plana	false	
DOID:0060287	cornea plana	DC:0000098	Cornea Plana	true	
DOID:0060288	omodysplasia	DC:0000571	Omodysplasia	false	
DOID:0060288	omodysplasia	DC:0000571	Omodysplasia	true	
DOID:0060289	Ohdo syndrome	DC:0000570	Ohdo Syndrome	false	
DOID:0060289	Ohdo syndrome	DC:0000570	Ohdo Syndrome	true	
DOID:0060291	oculodentodigital dysplasia	DC:0000330	Oculodentodigital Dysplasia	false	
DOID:0060291	oculodentodigital dysplasia	DC:0000330	Oculodentodigital Dysplasia	true	
DOID:0060294	cold-induced sweating syndrome	DC:0000497	Cold-Induced Sweating Syndrome	false	
DOID:0060294	cold-induced sweating syndrome	DC:0000497	Cold-Induced Sweating Syndrome	true	
DOID:0060304	dyschromatosis universalis hereditaria	DC:0000123	Dyschromatosis Universalis Hereditaria	false	
DOID:0060304	dyschromatosis universalis hereditaria	DC:0000123	Dyschromatosis Universalis Hereditaria	true	
DOID:0060305	megalocornea	DC:0000557	Megalocornea	false	
DOID:0060305	megalocornea	DC:0000557	Megalocornea	true	
DOID:0060306	Meier-Gorlin syndrome	DC:0000270	Meier-Gorlin Syndrome	false	
DOID:0060306	Meier-Gorlin syndrome	DC:0000270	Meier-Gorlin Syndrome	true	
DOID:0060307	autosomal dominant non-syndromic intellectual disability	DC:0000654	Mental Retardation, Autosomal Dominant	false	
DOID:0060307	autosomal dominant non-syndromic intellectual disability	DC:0000654	Mental Retardation, Autosomal Dominant	true	
DOID:0060308	autosomal recessive non-syndromic intellectual disability	DC:0000655	Mental Retardation, Autosomal Recessive	false	
DOID:0060308	autosomal recessive non-syndromic intellectual disability	DC:0000655	Mental Retardation, Autosomal Recessive	true	
DOID:0060309	syndromic X-linked intellectual disability	DC:0000273	Mental Retardation, X-Linked, Syndromic	false	
DOID:0060309	syndromic X-linked intellectual disability	DC:0000273	Mental Retardation, X-Linked, Syndromic	true	
DOID:0060327	omphalocele	DC:0000572	Omphalocele	false	
DOID:0060327	omphalocele	DC:0000572	Omphalocele	true	
DOID:0060334	transient neonatal diabetes mellitus	DC:0000117	Diabetes Mellitus, Transient Neonatal	false	
DOID:0060334	transient neonatal diabetes mellitus	DC:0000117	Diabetes Mellitus, Transient Neonatal	true	
DOID:0080027	spondyloepimetaphyseal dysplasia	DC:0000419	Spondyloepimetaphyseal Dysplasia	false	
DOID:0080027	spondyloepimetaphyseal dysplasia	DC:0000419	Spondyloepimetaphyseal Dysplasia	true	
DOID:0080032	craniodiaphyseal dysplasia	DC:0000499	Craniodiaphyseal Dysplasia	false	
DOID:0080032	craniodiaphyseal dysplasia	DC:0000499	Craniodiaphyseal Dysplasia	true	
DOID:0080033	craniometaphyseal dysplasia	DC:0000507	Craniometaphyseal Dysplasia	false	
DOID:0080033	craniometaphyseal dysplasia	DC:0000507	Craniometaphyseal Dysplasia	true	
DOID:0080043	achondrogenesis	DC:0000630	Achondrogenesis	false	
DOID:0080043	achondrogenesis	DC:0000630	Achondrogenesis	true	
DOID:0080046	Stickler syndrome	DC:0000422	Stickler Syndrome	false	
DOID:0080046	Stickler syndrome	DC:0000422	Stickler Syndrome	true	
DOID:0080049	acromesomelic dysplasia	DC:0000009	Acromesomelic dysplasia	false	
DOID:0080049	acromesomelic dysplasia	DC:0000009	Acromesomelic dysplasia	true	
DOID:10126	keratoconus	DC:0000232	Keratoconus	false	
DOID:10126	keratoconus	DC:0000232	Keratoconus	true	
DOID:1024	leprosy	DC:0000240	Leprosy, Susceptibility to	false	
DOID:10283	prostate cancer	DC:0000375	Prostate Cancer	false	
DOID:10283	prostate cancer	DC:0000375	Prostate Cancer	true	
DOID:10286	prostate carcinoma	DC:0000375	Prostate Cancer	false	
DOID:10286	prostate carcinoma	DC:0000375	Prostate Cancer	true	
DOID:1040	chronic lymphocytic leukemia	DC:0000242	Leukemia, Chronic Lymphocytic	false	
DOID:1040	chronic lymphocytic leukemia	DC:0000242	Leukemia, Chronic Lymphocytic	true	
DOID:10426	Klippel-Feil syndrome	DC:0000235	Klippel-Feil Syndrome	false	
DOID:10426	Klippel-Feil syndrome	DC:0000235	Klippel-Feil Syndrome	true	
DOID:10487	Hirschsprung's disease	DC:0000185	Hirschsprung Disease	false	
DOID:10487	Hirschsprung's disease	DC:0000185	Hirschsprung Disease	true	
DOID:10581	metachromatic leukodystrophy	DC:0000246	Leukodystrophy, Metachromatic	false	
DOID:10581	metachromatic leukodystrophy	DC:0000246	Leukodystrophy, Metachromatic	true	
DOID:10584	retinitis pigmentosa	DC:0000386	Retinitis Pigmentosa	false	
DOID:10584	retinitis pigmentosa	DC:0000386	Retinitis Pigmentosa	true	
DOID:10591	pre-eclampsia	DC:0000369	Preeclampsia/Eclampsia	false	
DOID:10591	pre-eclampsia	DC:0000369	Preeclampsia/Eclampsia	true	
DOID:10595	Charcot-Marie-Tooth disease	DC:0000030	Charcot-Marie-Tooth Disease	false	
DOID:10595	Charcot-Marie-Tooth disease	DC:0000030	Charcot-Marie-Tooth Disease	true	
DOID:10608	celiac disease	DC:0000071	Celiac Disease	false	
DOID:10608	celiac disease	DC:0000071	Celiac Disease	true	
DOID:10609	rickets	DC:0000454	Vitamin D-Dependent Rickets	false	
DOID:10609	rickets	DC:0000454	Vitamin D-Dependent Rickets	true	
DOID:10629	microphthalmia	DC:0000311	Nanophthalmos	false	
DOID:10629	microphthalmia	DC:0000311	Nanophthalmos	true	
DOID:10632	Wolfram syndrome	DC:0000458	Wolfram Syndrome	false	
DOID:10632	Wolfram syndrome	DC:0000458	Wolfram Syndrome	true	
DOID:10652	Alzheimer's disease	DC:0000020	Alzheimer Disease	false	
DOID:10652	Alzheimer's disease	DC:0000020	Alzheimer Disease	true	
DOID:10780	primary polycythemia	DC:0000141	Erythrocytosis, Familial	false	
DOID:10780	primary polycythemia	DC:0000141	Erythrocytosis, Familial	true	
DOID:10783	methemoglobinemia	DC:0000683	Methemoglobinemia	false	
DOID:10783	methemoglobinemia	DC:0000683	Methemoglobinemia	true	
DOID:10825	essential hypertension	DC:0000666	Hypertension, Essential	false	
DOID:10825	essential hypertension	DC:0000666	Hypertension, Essential	true	
DOID:10871	age related macular degeneration	DC:0000262	Macular Degeneration, Age-Related	false	
DOID:10871	age related macular degeneration	DC:0000262	Macular Degeneration, Age-Related	true	
DOID:10892	hypospadias	DC:0000216	Hypospadias	false	
DOID:10892	hypospadias	DC:0000216	Hypospadias	true	
DOID:10908	hydrocephalus	DC:0000191	Hydrocephalus	false	
DOID:10908	hydrocephalus	DC:0000191	Hydrocephalus	true	
DOID:1094	attention deficit hyperactivity disorder	DC:0000045	Attention Deficit-Hyperactivity Disorder	false	
DOID:1094	attention deficit hyperactivity disorder	DC:0000045	Attention Deficit-Hyperactivity Disorder	true	
DOID:10970	spastic quadriplegia	DC:0000641	Cerebral Palsy, Spastic Quadriplegic	false	
DOID:10970	spastic quadriplegia	DC:0000641	Cerebral Palsy, Spastic Quadriplegic	true	
DOID:10983	Alport syndrome	DC:0000019	Alport Syndrome	false	
DOID:10983	Alport syndrome	DC:0000019	Alport Syndrome	true	
DOID:1115	sarcoma	DC:0000396	Sarcoma	false	
DOID:1115	sarcoma	DC:0000396	Sarcoma	true	
DOID:11193	syndactyly	DC:0000427	Syndactyly	false	
DOID:11193	syndactyly	DC:0000427	Syndactyly	true	
DOID:11193	syndactyly	DC:0000599	Symphalangism	false	
DOID:11193	syndactyly	DC:0000599	Symphalangism	true	
DOID:11199	hypoparathyroidism	DC:0000213	Hypoparathyroidism	false	
DOID:11199	hypoparathyroidism	DC:0000213	Hypoparathyroidism	true	
DOID:1123	spondyloarthropathy	DC:0000417	Spondyloarthropathy	false	
DOID:1123	spondyloarthropathy	DC:0000417	Spondyloarthropathy	true	
DOID:11335	sarcoidosis	DC:0000395	Sarcoidosis	false	
DOID:11335	sarcoidosis	DC:0000395	Sarcoidosis	true	
DOID:11476	osteoporosis	DC:0000574	Osteoporosis	false	
DOID:11476	osteoporosis	DC:0000574	Osteoporosis	true	
DOID:1148	polydactyly	DC:0000361	Polydactyly, Postaxial	false	
DOID:1148	polydactyly	DC:0000361	Polydactyly, Postaxial	true	
DOID:11554	Chandler syndrome	DC:0000100	Corneal Endothelial Dystrophy	false	
DOID:11554	Chandler syndrome	DC:0000100	Corneal Endothelial Dystrophy	true	
DOID:1156	chondrocalcinosis	DC:0000079	Chondrocalcinosis	false	
DOID:1156	chondrocalcinosis	DC:0000079	Chondrocalcinosis	true	
DOID:11633	thyroid hormone resistance syndrome	DC:0000437	Thyroid Hormone Resistance	false	
DOID:11633	thyroid hormone resistance syndrome	DC:0000437	Thyroid Hormone Resistance	true	
DOID:1168	familial hyperlipidemia	DC:0000199	Hyperlipoproteinemia	false	
DOID:1168	familial hyperlipidemia	DC:0000199	Hyperlipoproteinemia	true	
DOID:11720	distal muscular dystrophy	DC:0000287	Miyoshi Muscular Dystrophy	false	
DOID:11720	distal muscular dystrophy	DC:0000287	Miyoshi Muscular Dystrophy	true	
DOID:11720	distal muscular dystrophy	DC:0000303	Myopathy, Distal	false	
DOID:11720	distal muscular dystrophy	DC:0000303	Myopathy, Distal	true	
DOID:11724	limb-girdle muscular dystrophy	DC:0000250	Muscular Dystrophy, Limb-Girdle	false	
DOID:11724	limb-girdle muscular dystrophy	DC:0000250	Muscular Dystrophy, Limb-Girdle	true	
DOID:11725	Cornelia de Lange syndrome	DC:0000101	Cornelia De Lange Syndrome	false	
DOID:11725	Cornelia de Lange syndrome	DC:0000101	Cornelia De Lange Syndrome	true	
DOID:11726	Emery-Dreifuss muscular dystrophy	DC:0000132	Emery-Dreifuss Muscular Dystrophy	false	
DOID:11726	Emery-Dreifuss muscular dystrophy	DC:0000132	Emery-Dreifuss Muscular Dystrophy	true	
DOID:11727	facioscapulohumeral muscular dystrophy	DC:0000145	Facioscapulohumeral Muscular Dystrophy	false	
DOID:11727	facioscapulohumeral muscular dystrophy	DC:0000145	Facioscapulohumeral Muscular Dystrophy	true	
DOID:11830	myopia	DC:0000307	Myopia	false	
DOID:11830	myopia	DC:0000307	Myopia	true	
DOID:1184	nephrotic syndrome	DC:0000317	Nephrotic Syndrome	false	
DOID:1184	nephrotic syndrome	DC:0000317	Nephrotic Syndrome	true	
DOID:11843	coronary artery anomaly	DC:0000102	Coronary Artery Disease	false	
DOID:11984	hypertrophic cardiomyopathy	DC:0000066	Cardiomyopathy, Familial Hypertrophic	false	
DOID:11984	hypertrophic cardiomyopathy	DC:0000066	Cardiomyopathy, Familial Hypertrophic	true	
DOID:1206	Rett syndrome	DC:0000389	Rett Syndrome	false	
DOID:1206	Rett syndrome	DC:0000389	Rett Syndrome	true	
DOID:12129	bulimia nervosa	DC:0000063	Bulimia Nervosa	false	
DOID:12129	bulimia nervosa	DC:0000063	Bulimia Nervosa	true	
DOID:12177	common variable immunodeficiency	DC:0000093	Immunodeficiency, Common Variable	false	
DOID:12177	common variable immunodeficiency	DC:0000093	Immunodeficiency, Common Variable	true	
DOID:12185	otosclerosis	DC:0000343	Otosclerosis	false	
DOID:12185	otosclerosis	DC:0000343	Otosclerosis	true	
DOID:12236	primary biliary cirrhosis	DC:0000254	Liver Cirrhosis, Biliary	false	
DOID:12236	primary biliary cirrhosis	DC:0000254	Liver Cirrhosis, Biliary	true	
DOID:12241	beta thalassemia	DC:0000468	Beta-Thalassemia	false	
DOID:12241	beta thalassemia	DC:0000468	Beta-Thalassemia	true	
DOID:12270	coloboma	DC:0000089	Coloboma	false	
DOID:12270	coloboma	DC:0000089	Coloboma	true	
DOID:12347	osteogenesis imperfecta	DC:0000338	Osteogenesis Imperfecta	false	
DOID:12347	osteogenesis imperfecta	DC:0000338	Osteogenesis Imperfecta	true	
DOID:12361	Graves' disease	DC:0000051	Graves Disease	false	
DOID:12361	Graves' disease	DC:0000051	Graves Disease	true	
DOID:12365	malaria	DC:0000265	Malaria Susceptibility	false	
DOID:12365	malaria	DC:0000265	Malaria Susceptibility	true	
DOID:12376	juvenile spinal muscular atrophy	DC:0000413	Spinal Muscular Atrophy	false	
DOID:12377	spinal muscular atrophy	DC:0000413	Spinal Muscular Atrophy	false	
DOID:12377	spinal muscular atrophy	DC:0000413	Spinal Muscular Atrophy	true	
DOID:12531	von Willebrand's disease	DC:0000455	Von Willebrand Disease	false	
DOID:12531	von Willebrand's disease	DC:0000455	Von Willebrand Disease	true	
DOID:12554	hemolytic-uremic syndrome	DC:0000182	Hemolytic Uremic Syndrome	false	
DOID:12554	hemolytic-uremic syndrome	DC:0000182	Hemolytic Uremic Syndrome	true	
DOID:12557	Duane retraction syndrome	DC:0000122	Duane Retraction Syndrome	false	
DOID:12557	Duane retraction syndrome	DC:0000122	Duane Retraction Syndrome	true	
DOID:1270	hereditary hemorrhagic telangiectasia	DC:0000664	Telangiectasia, Hereditary Hemorrhagic	false	
DOID:1270	hereditary hemorrhagic telangiectasia	DC:0000664	Telangiectasia, Hereditary Hemorrhagic	true	
DOID:12705	Friedreich ataxia	DC:0000165	Friedreich Ataxia	false	
DOID:12705	Friedreich ataxia	DC:0000165	Friedreich Ataxia	true	
DOID:12712	nephronophthisis	DC:0000268	Medullary Cystic Kidney Disease	false	
DOID:12712	nephronophthisis	DC:0000316	Nephronophthisis	false	
DOID:12712	nephronophthisis	DC:0000316	Nephronophthisis	true	
DOID:12721	multiple epiphyseal dysplasia	DC:0000139	Epiphyseal Dysplasia, Multiple	false	
DOID:12721	multiple epiphyseal dysplasia	DC:0000139	Epiphyseal Dysplasia, Multiple	true	
DOID:12798	mucopolysaccharidosis	DC:0000290	Mucopolysaccharidosis	false	
DOID:12798	mucopolysaccharidosis	DC:0000290	Mucopolysaccharidosis	true	
DOID:12849	autistic disorder	DC:0000047	Autism	false	
DOID:12849	autistic disorder	DC:0000047	Autism	true	
DOID:12859	choreatic disease	DC:0000494	Chorea	false	
DOID:12859	choreatic disease	DC:0000494	Chorea	true	
DOID:12930	dilated cardiomyopathy	DC:0000065	Cardiomyopathy, Dilated	false	
DOID:12930	dilated cardiomyopathy	DC:0000065	Cardiomyopathy, Dilated	true	
DOID:13099	Moyamoya disease	DC:0000288	Moyamoya Disease	false	
DOID:13099	Moyamoya disease	DC:0000288	Moyamoya Disease	true	
DOID:1312	focal segmental glomerulosclerosis	DC:0000164	Focal Segmental Glomerulosclerosis	false	
DOID:1312	focal segmental glomerulosclerosis	DC:0000164	Focal Segmental Glomerulosclerosis	true	
DOID:1324	lung cancer	DC:0000257	Lung Cancer	false	
DOID:1324	lung cancer	DC:0000257	Lung Cancer	true	
DOID:13268	porphyria	DC:0000366	Porphyria	false	
DOID:13268	porphyria	DC:0000366	Porphyria	true	
DOID:13270	erythropoietic protoporphyria	DC:0000376	Protoporphyria, Erythropoietic	false	
DOID:13270	erythropoietic protoporphyria	DC:0000376	Protoporphyria, Erythropoietic	true	
DOID:13317	hyperinsulinemic hypoglycemia	DC:0000197	Hyperinsulinemic Hypoglycemia	false	
DOID:13317	hyperinsulinemic hypoglycemia	DC:0000197	Hyperinsulinemic Hypoglycemia	true	
DOID:13359	Ehlers-Danlos syndrome	DC:0000129	Ehlers Danlos Syndrome	false	
DOID:13359	Ehlers-Danlos syndrome	DC:0000129	Ehlers Danlos Syndrome	true	
DOID:1338	congenital dyserythropoietic anemia	DC:0000026	Anemia, Congenital Dyserythropoietic	false	
DOID:1338	congenital dyserythropoietic anemia	DC:0000026	Anemia, Congenital Dyserythropoietic	true	
DOID:13382	megaloblastic anemia	DC:0000269	Megaloblastic Anemia	false	
DOID:13382	megaloblastic anemia	DC:0000269	Megaloblastic Anemia	true	
DOID:1339	Diamond-Blackfan anemia	DC:0000025	Diamond-Blackfan Anemia	false	
DOID:1339	Diamond-Blackfan anemia	DC:0000025	Diamond-Blackfan Anemia	true	
DOID:13481	thanatophoric dysplasia	DC:0000432	Thanatophoric Dysplasia	false	
DOID:13481	thanatophoric dysplasia	DC:0000432	Thanatophoric Dysplasia	true	
DOID:13515	tuberous sclerosis	DC:0000444	Tuberous Sclerosis	false	
DOID:13515	tuberous sclerosis	DC:0000444	Tuberous Sclerosis	true	
DOID:13533	osteopetrosis	DC:0000340	Osteopetrosis	false	
DOID:13533	osteopetrosis	DC:0000340	Osteopetrosis	true	
DOID:13543	hyperparathyroidism	DC:0000201	Hyperparathyroidism	false	
DOID:13543	hyperparathyroidism	DC:0000201	Hyperparathyroidism	true	
DOID:13580	cholestasis	DC:0000078	Cholestasis	false	
DOID:13580	cholestasis	DC:0000078	Cholestasis	true	
DOID:13636	Fanconi's anemia	DC:0000147	Fanconi Anemia	false	
DOID:13636	Fanconi's anemia	DC:0000147	Fanconi Anemia	true	
DOID:13777	epidermodysplasia verruciformis	DC:0000514	Epidermodysplasia Verruciformis	false	
DOID:13777	epidermodysplasia verruciformis	DC:0000514	Epidermodysplasia Verruciformis	true	
DOID:13809	familial combined hyperlipidemia	DC:0000198	Hyperlipidemia, Combined	false	
DOID:13810	familial hypercholesterolemia	DC:0000195	Hypercholesterolemia	false	
DOID:13810	familial hypercholesterolemia	DC:0000195	Hypercholesterolemia	true	
DOID:1386	abetalipoproteinemia	DC:0000678	Hypobetalipoproteinemia, Familial	false	
DOID:1386	abetalipoproteinemia	DC:0000678	Hypobetalipoproteinemia, Familial	true	
DOID:13884	sick sinus syndrome	DC:0000407	Sick Sinus Syndrome	false	
DOID:13884	sick sinus syndrome	DC:0000407	Sick Sinus Syndrome	true	
DOID:1390	hypobetalipoproteinemia	DC:0000678	Hypobetalipoproteinemia, Familial	false	
DOID:1390	hypobetalipoproteinemia	DC:0000678	Hypobetalipoproteinemia, Familial	true	
DOID:13911	achromatopsia	DC:0000006	Achromatopsia	false	
DOID:13911	achromatopsia	DC:0000006	Achromatopsia	true	
DOID:13922	eosinophilic esophagitis	DC:0000156	Esophagitis, Eosinophilic	false	
DOID:13922	eosinophilic esophagitis	DC:0000156	Esophagitis, Eosinophilic	true	
DOID:13994	cleidocranial dysplasia	DC:0000505	Cleidocranial Dysplasia	false	
DOID:13994	cleidocranial dysplasia	DC:0000505	Cleidocranial Dysplasia	true	
DOID:14004	thoracic aortic aneurysm	DC:0000636	Aortic Aneurysm, Familial Thoracic	false	
DOID:14040	autoimmune polyendocrine syndrome	DC:0000682	Autoimmune Polyendocrinopathy Syndrome	false	
DOID:14213	hypophosphatasia	DC:0000214	Hypophosphatasia	false	
DOID:14213	hypophosphatasia	DC:0000214	Hypophosphatasia	true	
DOID:14219	renal tubular acidosis	DC:0000384	Renal Tubular Acidosis	false	
DOID:14219	renal tubular acidosis	DC:0000384	Renal Tubular Acidosis	true	
DOID:14221	metabolic syndrome X	DC:0000627	Abdominal Obesity-Metabolic Syndrome	false	
DOID:14221	metabolic syndrome X	DC:0000627	Abdominal Obesity-Metabolic Syndrome	true	
DOID:14227	azoospermia	DC:0000404	Spermatogenic Failure	false	
DOID:14227	azoospermia	DC:0000404	Spermatogenic Failure	true	
DOID:14264	benign neonatal seizures	DC:0000402	Seizures, Benign Familial Neonatal	false	
DOID:14264	benign neonatal seizures	DC:0000402	Seizures, Benign Familial Neonatal	true	
DOID:14291	LEOPARD syndrome	DC:0000239	LEOPARD Syndrome	false	
DOID:14291	LEOPARD syndrome	DC:0000239	LEOPARD Syndrome	true	
DOID:14330	Parkinson's disease	DC:0000351	Parkinson Disease	false	
DOID:14330	Parkinson's disease	DC:0000351	Parkinson Disease	true	
DOID:1441	spinocerebellar ataxia	DC:0000414	Spinocerebellar Ataxia	false	
DOID:1441	spinocerebellar ataxia	DC:0000414	Spinocerebellar Ataxia	true	
DOID:14448	46 XY gonadal dysgenesis	DC:0000001	46,XY Sex Reversal	false	
DOID:14448	46 XY gonadal dysgenesis	DC:0000001	46,XY Sex Reversal	true	
DOID:14452	hypokalemic periodic paralysis	DC:0000211	Hypokalemic Periodic Paralysis	false	
DOID:14452	hypokalemic periodic paralysis	DC:0000211	Hypokalemic Periodic Paralysis	true	
DOID:14503	neuronal ceroid lipofuscinosis	DC:0000077	Ceroid Lipofuscinosis, Neuronal	false	
DOID:14503	neuronal ceroid lipofuscinosis	DC:0000077	Ceroid Lipofuscinosis, Neuronal	true	
DOID:14504	Niemann-Pick disease	DC:0000325	Niemann-Pick Disease	false	
DOID:14504	Niemann-Pick disease	DC:0000325	Niemann-Pick Disease	true	
DOID:14557	primary pulmonary hypertension	DC:0000651	Pulmonary Hypertension, Primary	false	
DOID:14557	primary pulmonary hypertension	DC:0000651	Pulmonary Hypertension, Primary	true	
DOID:14669	acrodysostosis	DC:0000352	Acrodysostosis	false	
DOID:14669	acrodysostosis	DC:0000352	Acrodysostosis	true	
DOID:14686	Axenfeld-Rieger syndrome	DC:0000053	Axenfeld-Rieger syndrome	false	
DOID:14686	Axenfeld-Rieger syndrome	DC:0000053	Axenfeld-Rieger syndrome	true	
DOID:1470	major depressive disorder	DC:0000114	Major Depressive Disorder	false	
DOID:1470	major depressive disorder	DC:0000114	Major Depressive Disorder	true	
DOID:14702	branchiootorenal syndrome	DC:0000060	Branchiootorenal syndrome	false	
DOID:14702	branchiootorenal syndrome	DC:0000060	Branchiootorenal syndrome	true	
DOID:14711	FG syndrome	DC:0000518	FG Syndrome	false	
DOID:14711	FG syndrome	DC:0000518	FG Syndrome	true	
DOID:14717	centronuclear myopathy	DC:0000301	Myopathy, Centronuclear	false	
DOID:14717	centronuclear myopathy	DC:0000301	Myopathy, Centronuclear	true	
DOID:14735	hereditary angioedema	DC:0000028	Hereditary Angioedemas	true	
DOID:14748	Sotos syndrome	DC:0000597	Sotos Syndrome	false	
DOID:14748	Sotos syndrome	DC:0000597	Sotos Syndrome	true	
DOID:14749	methylmalonic acidemia	DC:0000275	Methylmalonic Aciduria	false	
DOID:14749	methylmalonic acidemia	DC:0000275	Methylmalonic Aciduria	true	
DOID:14775	type VI Ehlers-Danlos syndrome	DC:0000484	Brittle Cornea Syndrome	false	
DOID:14775	type VI Ehlers-Danlos syndrome	DC:0000484	Brittle Cornea Syndrome	true	
DOID:14791	Leber congenital amaurosis	DC:0000021	Leber Congenital Amaurosis	false	
DOID:14791	Leber congenital amaurosis	DC:0000021	Leber Congenital Amaurosis	true	
DOID:1508	candidiasis	DC:0000064	Candidiasis, Familial	false	
DOID:1588	thrombocytopenia	DC:0000434	Thrombocytopenia	false	
DOID:1588	thrombocytopenia	DC:0000434	Thrombocytopenia	true	
DOID:1612	breast cancer	DC:0000061	Breast Cancer	false	
DOID:1612	breast cancer	DC:0000061	Breast Cancer	true	
DOID:1657	ventricular septal defect	DC:0000610	Ventricular Septal Defect	false	
DOID:1657	ventricular septal defect	DC:0000610	Ventricular Septal Defect	true	
DOID:1686	glaucoma	DC:0000172	Glaucoma	false	
DOID:1686	glaucoma	DC:0000172	Glaucoma	true	
DOID:1781	thyroid cancer	DC:0000435	Thyroid Cancer	false	
DOID:1781	thyroid cancer	DC:0000435	Thyroid Cancer	true	
DOID:1793	pancreatic cancer	DC:0000348	Pancreatic Cancer	false	
DOID:1793	pancreatic cancer	DC:0000348	Pancreatic Cancer	true	
DOID:1827	idiopathic generalized epilepsy	DC:0000152	Epilepsy, Idiopathic Generalized	false	
DOID:1827	idiopathic generalized epilepsy	DC:0000152	Epilepsy, Idiopathic Generalized	true	
DOID:1882	atrial heart septal defect	DC:0000043	Atrial Septal Defect	false	
DOID:1882	atrial heart septal defect	DC:0000043	Atrial Septal Defect	true	
DOID:1921	Klinefelter's syndrome	DC:0000210	Hypogonadotropic Hypogonadism	false	
DOID:1921	Klinefelter's syndrome	DC:0000210	Hypogonadotropic Hypogonadism	true	
DOID:1924	hypogonadism	DC:0000542	Hypogonadism	false	
DOID:1924	hypogonadism	DC:0000542	Hypogonadism	true	
DOID:1926	Gaucher's disease	DC:0000171	Gaucher Disease	false	
DOID:1926	Gaucher's disease	DC:0000171	Gaucher Disease	true	
DOID:1933	Rubinstein-Taybi syndrome	DC:0000394	Rubinstein-Taybi Syndrome	false	
DOID:1933	Rubinstein-Taybi syndrome	DC:0000394	Rubinstein-Taybi Syndrome	true	
