id	label	xrefs
"DOID:0111827"	"X-linked spinal muscular atrophy 2"@en	"GARD:8521"
"DOID:0111830"	"X-linked spinocerebellar ataxia 2"@en	"GARD:9978"
"DOID:0111831"	"X-linked spinocerebellar ataxia 3"@en	"GARD:9981"
"DOID:0111832"	"X-linked spinocerebellar ataxia 4"@en	"GARD:9980"
"DOID:0111842"	"Keipert syndrome"@en	"GARD:267"
"DOID:0111907"	"thrombophilia due to thrombin defect"@en	"GARD:10815"
"DOID:0111931"	"syndactyly-telecanthus-anogenital and renal malformations syndrome"@en	"GARD:10295"
"DOID:0111933"	"phosphoglycerate kinase 1 deficiency"@en	"GARD:7389"
"DOID:0111936"	"immunodeficiency 14"@en	"GARD:11983"
"DOID:0111943"	"immunodeficiency 48"@en	"GARD:387"
"DOID:0111947"	"immunodeficiency 21"@en	"GARD:10934"
"DOID:0111951"	"immunodeficiency 40"@en	"GARD:12653"
"DOID:0111953"	"immunodeficiency 23"@en	"GARD:4331"
"DOID:0111987"	"immunodeficiency 13"@en	"GARD:12375"
"DOID:0112011"	"mutilating palmoplantar keratoderma with periorificial keratotic plaques"@en	"GARD:4075"
"DOID:0112021"	"non-syndromic X-linked intellectual disability ARX-related"@en	"GARD:5614"
"DOID:0112025"	"female-restricted syndromic X-linked intellectual disability 99"@en	"GARD:13638"
"DOID:0112027"	"non-syndromic X-linked intellectual disability 14"@en	"GARD:8557"
"DOID:0112038"	"non-syndromic X-linked intellectual disability 1"@en	"GARD:13221"
"DOID:0112050"	"non-syndromic X-linked intellectual disability 63"@en	"GARD:5613"
"DOID:0112107"	"McLeod syndrome"@en	"GARD:10731"
"DOID:0112123"	"deafness, dystonia, and cerebral hypomyelination"@en	"GARD:12472"
"DOID:0112128"	"X-linked severe congenital neutropenia"@en	"GARD:3981"
"DOID:0112130"	"autosomal dominant severe congenital neutropenia"@en	"GARD:9558"
"DOID:0112133"	"severe congenital neutropenia 3"@en	"GARD:302"
"DOID:0112150"	"X-linked spondyloepimetaphyseal dysplasia"@en	"GARD:4979"
"DOID:0112151"	"corpus callosum agenesis-abnormal genitalia syndrome"@en	"GARD:4528"
"DOID:0112152"	"CHIME syndrome"@en	"GARD:310"
"DOID:0112158"	"De Sanctis-Cacchione syndrome"@en	"GARD:8276"
"DOID:0112171"	"wrinkly skin syndrome"@en	"GARD:273"
"DOID:0112180"	"urocanase deficiency"@en	"GARD:8539"
"DOID:0112181"	"Schinzel type phocomelia"@en	"GARD:9212"
"DOID:0112191"	"tetraamelia syndrome"@en	"GARD:386"
"DOID:0112192"	"tetraamelia syndrome 1"@en	"GARD:5148"
"DOID:0112193"	"tetraamelia syndrome 2"@en	"GARD:5147"
"DOID:0112194"	"Filippi syndrome"@en	"GARD:62"
"DOID:0112196"	"spondylometaepiphyseal dysplasia, short limb-hand type"@en	"GARD:10616"
"DOID:0112197"	"spondyloepimetaphyseal dysplasia with joint laxity"@en	"GARD:4982"
"DOID:0112224"	"chondrodysplasia with joint dislocations gPAPP type"@en	"GARD:11009"
"DOID:0112241"	"multiple benign circumferential skin creases on limbs"@en	"GARD:3589"
"DOID:0112246"	"glutaric acidemia type 3"@en	"GARD:12469"
"DOID:0112248"	"17-beta hydroxysteroid dehydrogenase 3 deficiency"@en	"GARD:5659"
"DOID:0112251"	"Ghosal hematodiaphyseal syndrome"@en	"GARD:10297"
"DOID:0112253"	"combined cellular and humoral immune defects with granulomas"@en	"GARD:13587"
"DOID:0112254"	"hepatic venoocclusive disease with immunodeficiency"@en	"GARD:10083"
"DOID:0112256"	"homocystinuria-megaloblastic anemia cblG type"@en	"GARD:3577"
"DOID:0112257"	"hydroxykynureninuria"@en	"GARD:10039"
"DOID:0112258"	"N-acetylglutamate synthase deficiency"@en	"GARD:7158"
"DOID:0112259"	"Leydig cell hypoplasia"@en	"GARD:3244"
"DOID:0112262"	"leucine-sensitive hypoglycemia of infancy"@en	"GARD:9915"
"DOID:0112264"	"Woodhouse-Sakati syndrome"@en	"GARD:5592"
"DOID:0112265"	"iminoglycinuria"@en	"GARD:8424"
"DOID:0112280"	"spondyloepiphyseal dysplasia"@en	"GARD:7687"
"DOID:0112285"	"autosomal dominant spondyloepiphyseal dysplasia tarda"@en	"GARD:10624"
"DOID:0112287"	"spondyloepiphyseal dysplasia-brachydactyly and distinctive speech"@en	"GARD:10629"
"DOID:0112296"	"spondylometaphyseal dysplasia Algerian type"@en	"GARD:504"
"DOID:0112297"	"spondylometaphyseal dysplasia corner fracture type"@en	"GARD:4991"
"DOID:0112298"	"spondylometaphyseal dysplasia Sedaghatian type"@en	"GARD:4993"
"DOID:0112299"	"axial spondylometaphyseal dysplasia"@en	"GARD:8720"
"DOID:0112300"	"spondylometaphyseal dysplasia with cone-rod dystrophy"@en	"GARD:10647"
"DOID:0112301"	"spondylometaphyseal dysplasia type A4"@en	"GARD:458"
"DOID:0112302"	"spondylometaphyseal dysplasia East African type"@en	"GARD:4992"
"DOID:0112305"	"spondylometaphyseal dysplasia with bowed forearms and facial dysmorphism"@en	"GARD:8719"
"DOID:0112306"	"Mahvash Disease"@en	"GARD:10460"
"DOID:0112307"	"sarcosinemia"@en	"GARD:158"
"DOID:0112312"	"male infertility due to globozoospermia"@en	"GARD:12502"
"DOID:0112318"	"Schindler disease type 1"@en	"GARD:116"
"DOID:0112319"	"Kanzaki disease"@en	"GARD:9161"
"DOID:0112320"	"Schindler disease type 3"@en	"GARD:3903"
"DOID:0112322"	"pontocerebellar hypoplasia type 1"@en	"GARD:10704"
"DOID:0112328"	"pontocerebellar hypoplasia type 2"@en	"GARD:10705"
"DOID:0112362"	"spondylocostal dysostosis 2"@en	"GARD:6798"
"DOID:10017"	"multiple endocrine neoplasia type 1"@en	"GARD:3829"
"DOID:10027"	"tabes dorsalis"@en	"GARD:8730"
"DOID:10041"	"dysplastic nevus syndrome"@en	"GARD:9281"
"DOID:10047"	"nodular malignant melanoma"@en	"GARD:9961"
"DOID:10073"	"syphilitic meningitis"@en	"GARD:8731"
"DOID:10074"	"hymenolepiasis"@en	"GARD:2787"
"DOID:10075"	"diphyllobothriasis"@en	"GARD:942"
"DOID:10079"	"cysticercosis"@en	"GARD:8194"
"DOID:10112"	"sleeping sickness"@en	"GARD:7826"
"DOID:10126"	"keratoconus"@en	"GARD:6824"
"DOID:10154"	"small intestine cancer"@en	"GARD:9385"
"DOID:1019"	"osteomyelitis"@en	"GARD:7286"
"DOID:1022"	"pinta disease"@en	"GARD:7397"
"DOID:10223"	"dermatomyositis"@en	"GARD:6263"
"DOID:10235"	"Brown's tendon sheath syndrome"@en	"GARD:5963"
"DOID:1024"	"leprosy"@en	"GARD:6886"
"DOID:10241"	"thalassemia"@en	"GARD:7756"
"DOID:10242"	"ehrlichiosis"@en	"GARD:2092"
"DOID:10264"	"mumps"@en	"GARD:7116"
"DOID:1029"	"familial periodic paralysis"@en	"GARD:6422"
"DOID:10303"	"sialadenitis"@en	"GARD:7638"
"DOID:10320"	"asbestosis"@en	"GARD:5852"
"DOID:10321"	"baritosis"@en	"GARD:8371"
"DOID:10323"	"byssinosis"@en	"GARD:5976"
"DOID:10325"	"silicosis"@en	"GARD:7647"
"DOID:10328"	"siderosis"@en	"GARD:7645"
"DOID:10331"	"kaolin pneumoconiosis"@en	"GARD:8355"
"DOID:10348"	"blepharophimosis"@en	"GARD:5932"
"DOID:10371"	"yaws"@en	"GARD:7913"
"DOID:1040"	"chronic lymphocytic leukemia"@en	"GARD:6104"
"DOID:10426"	"Klippel-Feil syndrome"@en	"GARD:10280"
"DOID:10485"	"esophageal atresia"@en	"GARD:6381"
"DOID:10487"	"Hirschsprung's disease"@en	"GARD:6660"
"DOID:10488"	"imperforate anus"@en	"GARD:6769"
"DOID:10534"	"stomach cancer"@en	"GARD:7704"
"DOID:10540"	"gastric lymphoma"@en	"GARD:6485"
"DOID:1056"	"oculocerebrorenal syndrome"@en	"GARD:3295"
"DOID:10573"	"osteomalacia"@en	"GARD:7285"
"DOID:10579"	"leukodystrophy"@en	"GARD:6895"
"DOID:10581"	"metachromatic leukodystrophy"@en	"GARD:3230"
"DOID:10582"	"Refsum disease"@en	"GARD:5691"
"DOID:10584"	"retinitis pigmentosa"@en	"GARD:5694"
"DOID:10587"	"Krabbe disease"@en	"GARD:6844"
"DOID:10595"	"Charcot-Marie-Tooth disease"@en	"GARD:6034"
"DOID:1060"	"Hartnup disease"@en	"GARD:6569"
"DOID:10607"	"tropical sprue"@en	"GARD:7824"
"DOID:10608"	"celiac disease"@en	"GARD:11998"
"DOID:10609"	"rickets"@en	"GARD:5700"
"DOID:10619"	"lymph node cancer"@en	"GARD:6932"
"DOID:1062"	"Fanconi syndrome"@en	"GARD:9118"
"DOID:10629"	"microphthalmia"@en	"GARD:12085"
"DOID:10632"	"Wolfram syndrome"@en	"GARD:7898"
"DOID:1064"	"cystinosis"@en	"GARD:6236"
"DOID:10652"	"Alzheimer's disease"@en	"GARD:10254"
"DOID:10699"	"paragonimiasis"@en	"GARD:9815"
"DOID:10719"	"toxic diffuse goiter"@en	"GARD:6549"
"DOID:10762"	"portal hypertension"@en	"GARD:8229"
"DOID:10772"	"thrombotic thrombocytopenic purpura"@en	"GARD:9430"
"DOID:10773"	"bubonic plague"@en	"GARD:183"
"DOID:1081"	"mansonelliasis"@en	"GARD:8216"
"DOID:1082"	"dirofilariasis"@en	"GARD:11908"
"DOID:10841"	"Eastern equine encephalitis"@en	"GARD:10821"
"DOID:10843"	"Western equine encephalitis"@en	"GARD:7888"
"DOID:10844"	"Japanese encephalitis"@en	"GARD:6797"
"DOID:10865"	"abducens nerve palsy"@en	"GARD:9482"
"DOID:1089"	"tethered spinal cord syndrome"@en	"GARD:4018"
"DOID:10907"	"microcephaly"@en	"GARD:7038, GARD:3603"
"DOID:10908"	"hydrocephalus"@en	"GARD:6682"
"DOID:10923"	"sickle cell anemia"@en	"GARD:8614"
"DOID:10955"	"strongyloidiasis"@en	"GARD:8195"
"DOID:10967"	"spastic hemiplegia"@en	"GARD:10448"
"DOID:10968"	"spastic monoplegia"@en	"GARD:10446"
"DOID:10969"	"hemiplegia"@en	"GARD:6583"
"DOID:10970"	"spastic quadriplegic cerebral palsy"@en	"GARD:10447"
"DOID:10983"	"Alport syndrome"@en	"GARD:5785"
"DOID:1099"	"alpha thalassemia"@en	"GARD:621"
"DOID:10992"	"acute hemorrhagic leukoencephalitis"@en	"GARD:8629"
"DOID:11038"	"depersonalization disorder"@en	"GARD:6260"
"DOID:11042"	"Felty's syndrome"@en	"GARD:8234"
"DOID:11044"	"gastroschisis"@en	"GARD:8661"
"DOID:11049"	"meconium aspiration syndrome"@en	"GARD:10494"
"DOID:11054"	"urinary bladder cancer"@en	"GARD:12210"
"DOID:11077"	"brucellosis"@en	"GARD:5966"
"DOID:11088"	"asphyxia neonatorum"@en	"GARD:5857"
"DOID:11100"	"Q fever"@en	"GARD:7515"
"DOID:11104"	"spotted fever"@en	"GARD:4998"
"DOID:11119"	"Gilles de la Tourette syndrome"@en	"GARD:7783"
"DOID:11123"	"Henoch-Schoenlein purpura"@en	"GARD:8204"
"DOID:11193"	"syndactyly"@en	"GARD:13181"
"DOID:11198"	"DiGeorge syndrome"@en	"GARD:10299"
"DOID:11199"	"hypoparathyroidism"@en	"GARD:6733"
"DOID:112"	"esophageal varix"@en	"GARD:6384"
"DOID:11202"	"primary hyperparathyroidism"@en	"GARD:8612"
"DOID:1123"	"spondyloarthropathy"@en	"GARD:4971"
"DOID:11256"	"typhus"@en	"GARD:7833"
"DOID:11260"	"rabies"@en	"GARD:7516"
"DOID:11265"	"trachoma"@en	"GARD:10374"
"DOID:11267"	"keratomalacia"@en	"GARD:6825"
"DOID:11285"	"tick paralysis"@en	"GARD:7771"
"DOID:11302"	"cercarial dermatitis"@en	"GARD:9747"
"DOID:11320"	"Kyasanur forest disease"@en	"GARD:8257"
"DOID:11329"	"ainhum"@en	"GARD:9512"
"DOID:11330"	"erysipelas"@en	"GARD:6370"
"DOID:11335"	"sarcoidosis"@en	"GARD:7607"
"DOID:11337"	"Lemierre's syndrome"@en	"GARD:6882"
"DOID:11338"	"tetanus"@en	"GARD:5144"
"DOID:11339"	"pneumocystosis"@en	"GARD:4386"
"DOID:11379"	"gnathomiasis"@en	"GARD:9286"
"DOID:1138"	"spinal meningioma"@en	"GARD:10264"
"DOID:11394"	"adult respiratory distress syndrome"@en	"GARD:5698"
"DOID:11405"	"diphtheria"@en	"GARD:1875"
"DOID:11406"	"choroiditis"@en	"GARD:6062"
"DOID:11459"	"pseudotumor cerebri"@en	"GARD:4561"
"DOID:1148"	"polydactyly"@en	"GARD:4410"
"DOID:11486"	"Horner's syndrome"@en	"GARD:6670"
"DOID:11507"	"rumination disorder"@en	"GARD:7594"
"DOID:11549"	"Adie syndrome"@en	"GARD:5749"
"DOID:11555"	"Fuchs' endothelial dystrophy"@en	"GARD:10018"
"DOID:11577"	"Cauda equina syndrome"@en	"GARD:10987"
"DOID:11599"	"Frey syndrome"@en	"GARD:6467"
"DOID:11656"	"cicatricial pemphigoid"@en	"GARD:5913"
"DOID:1166"	"palindromic rheumatism"@en	"GARD:7304"
"DOID:11664"	"nephrosclerosis"@en	"GARD:7179"
"DOID:11678"	"onchocerciasis"@en	"GARD:7252"
"DOID:117"	"heart cancer"@en	"GARD:2619"
"DOID:11722"	"myotonic dystrophy type 1"@en	"GARD:8310"
"DOID:11723"	"Duchenne muscular dystrophy"@en	"GARD:6291"
"DOID:11724"	"limb-girdle muscular dystrophy"@en	"GARD:6907"
"DOID:11725"	"Cornelia de Lange syndrome"@en	"GARD:10109"
"DOID:11726"	"Emery-Dreifuss muscular dystrophy"@en	"GARD:6329"
"DOID:11727"	"facioscapulohumeral muscular dystrophy"@en	"GARD:9941"
"DOID:11729"	"Lyme disease"@en	"GARD:12073"
"DOID:11760"	"Kohler's disease"@en	"GARD:6842"
"DOID:11817"	"urachus cancer"@en	"GARD:7836"
"DOID:11823"	"hepatorenal syndrome"@en	"GARD:6610"
"DOID:11824"	"multicentric reticulohistiocytosis"@en	"GARD:7103"
"DOID:11843"	"coronary artery anomaly"@en	"GARD:1534"
"DOID:11870"	"Pick's disease"@en	"GARD:7392"
"DOID:119"	"vaginal cancer"@en	"GARD:9348"
"DOID:11934"	"head and neck cancer"@en	"GARD:12425"
"DOID:11949"	"Creutzfeldt-Jakob disease"@en	"GARD:6956"
"DOID:11975"	"coloboma of optic nerve"@en	"GARD:13354, GARD:8502"
"DOID:11976"	"botulism"@en	"GARD:943"
"DOID:11983"	"Prader-Willi syndrome"@en	"GARD:5575"
"DOID:11991"	"osteopoikilosis"@en	"GARD:4158"
"DOID:12010"	"anterior ischemic optic neuropathy"@en	"GARD:9790"
"DOID:12028"	"Conn's syndrome"@en	"GARD:7456"
"DOID:12030"	"panuveitis"@en	"GARD:8577"
"DOID:12053"	"cryptococcosis"@en	"GARD:6218"
"DOID:1206"	"Rett syndrome"@en	"GARD:5696"
"DOID:12070"	"Dieulafoy lesion"@en	"GARD:10930"
"DOID:12098"	"trigeminal neuralgia"@en	"GARD:7805"
"DOID:1210"	"optic neuritis"@en	"GARD:7320"
"DOID:12117"	"pulmonary alveolar microlithiasis"@en	"GARD:11894"
"DOID:12119"	"hemosiderosis"@en	"GARD:6595"
"DOID:12132"	"granulomatosis with polyangiitis"@en	"GARD:7880"
"DOID:12134"	"factor VIII deficiency"@en	"GARD:6591"
"DOID:12140"	"Chagas disease"@en	"GARD:6030"
"DOID:12148"	"alveolar echinococcosis"@en	"GARD:207"
"DOID:12156"	"arachnoiditis"@en	"GARD:5839"
"DOID:12177"	"common variable immunodeficiency"@en	"GARD:6140"
"DOID:12205"	"dengue disease"@en	"GARD:6254"
"DOID:12217"	"Lewy body dementia"@en	"GARD:3243"
"DOID:12236"	"primary biliary cholangitis"@en	"GARD:7459"
"DOID:12241"	"beta thalassemia"@en	"GARD:871"
"DOID:12259"	"hemophilia B"@en	"GARD:8732"
"DOID:12270"	"coloboma"@en	"GARD:1433"
"DOID:12271"	"aniridia"@en	"GARD:5816"
"DOID:12297"	"Vogt-Koyanagi-Harada disease"@en	"GARD:7862"
"DOID:12306"	"vitiligo"@en	"GARD:10751"
"DOID:12308"	"Dubin-Johnson syndrome"@en	"GARD:6289"
"DOID:12347"	"osteogenesis imperfecta"@en	"GARD:1017"
"DOID:12358"	"patulous eustachian tube"@en	"GARD:10812"
"DOID:12365"	"malaria"@en	"GARD:6961"
"DOID:12377"	"spinal muscular atrophy"@en	"GARD:7674"
"DOID:12385"	"shigellosis"@en	"GARD:4818"
"DOID:12386"	"balantidiasis"@en	"GARD:809"
"DOID:12387"	"nephrogenic diabetes insipidus"@en	"GARD:7178"
"DOID:12449"	"aplastic anemia"@en	"GARD:5836"
"DOID:1245"	"vulva cancer"@en	"GARD:9349"
"DOID:12506"	"Bell's palsy"@en	"GARD:5906"
"DOID:1252"	"trichuriasis"@en	"GARD:10720"
"DOID:12526"	"tarsal tunnel syndrome"@en	"GARD:7733"
"DOID:12531"	"von Willebrand's disease"@en	"GARD:7867"
"DOID:12554"	"hemolytic-uremic syndrome"@en	"GARD:6588"
"DOID:12558"	"chronic progressive external ophthalmoplegia"@en	"GARD:4503"
"DOID:12574"	"posterior uveitis"@en	"GARD:4457"
"DOID:12580"	"Cri-Du-Chat syndrome"@en	"GARD:6213"
"DOID:12594"	"Potter's syndrome"@en	"GARD:4462"
"DOID:12661"	"tooth ankylosis"@en	"GARD:701"
"DOID:12662"	"paracoccidioidomycosis"@en	"GARD:7323"
"DOID:12663"	"blastomycosis"@en	"GARD:5931"
"DOID:12679"	"nephrocalcinosis"@en	"GARD:7177"
"DOID:12689"	"acoustic neuroma"@en	"GARD:223"
"DOID:12697"	"locked-in syndrome"@en	"GARD:6919"
"DOID:1270"	"hereditary hemorrhagic telangiectasia"@en	"GARD:6626"
"DOID:12704"	"ataxia telangiectasia"@en	"GARD:5862"
"DOID:12705"	"Friedreich ataxia"@en	"GARD:6468"
"DOID:12707"	"myoclonic cerebellar dyssynergia"@en	"GARD:9256"
"DOID:12712"	"nephronophthisis"@en	"GARD:206"
"DOID:12714"	"Ellis-Van Creveld syndrome"@en	"GARD:1301"
"DOID:12721"	"multiple epiphyseal dysplasia"@en	"GARD:10756"
"DOID:12731"	"pars planitis"@en	"GARD:7339"
"DOID:12750"	"cyclosporiasis"@en	"GARD:9528"
"DOID:1278"	"tolosa-hunt syndrome"@en	"GARD:7777"
"DOID:1279"	"ocular motility disease"@en	"GARD:7237, GARD:7061"
"DOID:12798"	"mucopolysaccharidosis"@en	"GARD:7065"
"DOID:12799"	"mucopolysaccharidosis II"@en	"GARD:6675"
"DOID:12800"	"mucopolysaccharidosis VI"@en	"GARD:7095"
"DOID:12802"	"mucopolysaccharidosis I"@en	"GARD:10335"
"DOID:12841"	"ancylostomiasis"@en	"GARD:9742"
"DOID:12842"	"Guillain-Barre syndrome"@en	"GARD:6554"
"DOID:12858"	"Huntington's disease"@en	"GARD:6677"
"DOID:12889"	"Miller Fisher syndrome"@en	"GARD:3668"
"DOID:12894"	"Sjogren's syndrome"@en	"GARD:10252"
"DOID:12895"	"keratoconjunctivitis sicca"@en	"GARD:8444"
"DOID:12900"	"Mikulicz disease"@en	"GARD:7043"
"DOID:12926"	"hypodermyiasis"@en	"GARD:2883"
"DOID:12929"	"endocardial fibroelastosis"@en	"GARD:6336, GARD:2121"
"DOID:12930"	"dilated cardiomyopathy"@en	"GARD:221"
"DOID:12932"	"endomyocardial fibrosis"@en	"GARD:6340"
"DOID:12934"	"Kearns-Sayre syndrome"@en	"GARD:6817"
"DOID:12961"	"Poland syndrome"@en	"GARD:7412"
"DOID:12971"	"hereditary spherocytosis"@en	"GARD:6639"
"DOID:13025"	"retinopathy of prematurity"@en	"GARD:5695"
"DOID:13027"	"transient global amnesia"@en	"GARD:8172"
"DOID:13088"	"periventricular leukomalacia"@en	"GARD:10285"
"DOID:13096"	"Sneddon syndrome"@en	"GARD:7664"
"DOID:13099"	"Moyamoya disease"@en	"GARD:7064"
"DOID:1312"	"focal segmental glomerulosclerosis"@en	"GARD:6517"
"DOID:13133"	"HELLP syndrome"@en	"GARD:8528"
"DOID:13137"	"Werdnig-Hoffmann disease"@en	"GARD:7883"
"DOID:13166"	"allergic bronchopulmonary aspergillosis"@en	"GARD:602"
"DOID:13241"	"Behcet's disease"@en	"GARD:848"
"DOID:13258"	"typhoid fever"@en	"GARD:9564"
"DOID:13268"	"porphyria"@en	"GARD:10353"
"DOID:13269"	"hereditary coproporphyria"@en	"GARD:6619"
"DOID:13270"	"erythropoietic protoporphyria"@en	"GARD:4527"
"DOID:13271"	"cutaneous porphyria"@en	"GARD:4446"
"DOID:13300"	"Scheuermann's disease"@en	"GARD:7610"
"DOID:13336"	"congenital toxoplasmosis"@en	"GARD:10326"
"DOID:13359"	"Ehlers-Danlos syndrome"@en	"GARD:6322"
"DOID:13366"	"Stiff-Person syndrome"@en	"GARD:5023"
"DOID:13372"	"alpha 1-antitrypsin deficiency"@en	"GARD:5784"
"DOID:13374"	"fibrodysplasia ossificans progressiva"@en	"GARD:6445"
"DOID:13378"	"Kawasaki disease"@en	"GARD:6816"
"DOID:1338"	"congenital dyserythropoietic anemia"@en	"GARD:1999"
"DOID:13381"	"pernicious anemia"@en	"GARD:12671"
"DOID:1339"	"Diamond-Blackfan anemia"@en	"GARD:6274"
"DOID:1340"	"pure red-cell aplasia"@en	"GARD:7504"
"DOID:13413"	"hepatic encephalopathy"@en	"GARD:10452"
"DOID:13431"	"bejel"@en	"GARD:5905"
"DOID:13444"	"glanders"@en	"GARD:9536"
"DOID:13450"	"coccidioidomycosis"@en	"GARD:9525"
"DOID:13452"	"scleritis"@en	"GARD:12911"
"DOID:13481"	"thanatophoric dysplasia"@en	"GARD:85"
"DOID:13482"	"Proteus syndrome"@en	"GARD:7475"
"DOID:13487"	"childhood disintegrative disease"@en	"GARD:6040"
"DOID:13501"	"Moebius syndrome"@en	"GARD:8549"
"DOID:13515"	"tuberous sclerosis"@en	"GARD:7830"
"DOID:13523"	"loiasis"@en	"GARD:3283"
"DOID:13533"	"osteopetrosis"@en	"GARD:4155"
"DOID:13564"	"aspergillosis"@en	"GARD:5856"
"DOID:13593"	"eclampsia"@en	"GARD:6316"
"DOID:13608"	"biliary atresia"@en	"GARD:12010"
"DOID:13636"	"Fanconi anemia"@en	"GARD:6425"
"DOID:13677"	"SAPHO syndrome"@en	"GARD:7606"
"DOID:13714"	"anodontia"@en	"GARD:5818"
"DOID:13724"	"scurvy"@en	"GARD:10406"
"DOID:13725"	"beriberi"@en	"GARD:9948"
"DOID:13768"	"opisthorchiasis"@en	"GARD:9746"
"DOID:13774"	"Addison's disease"@en	"GARD:5740"
"DOID:13777"	"epidermodysplasia verruciformis"@en	"GARD:6357"
"DOID:13778"	"chancroid"@en	"GARD:9522"
"DOID:1380"	"endometrial cancer"@en	"GARD:11981"
"DOID:13800"	"inclusion conjunctivitis"@en	"GARD:6777"
"DOID:1381"	"Fox-Fordyce disease"@en	"GARD:6462"
"DOID:13810"	"familial hypercholesterolemia"@en	"GARD:10416"
"DOID:13819"	"lymphogranuloma venereum"@en	"GARD:9545"
"DOID:13832"	"patent ductus arteriosus"@en	"GARD:7342"
"DOID:1386"	"abetalipoproteinemia"@en	"GARD:5"
"DOID:1387"	"hypolipoproteinemia"@en	"GARD:8394"
"DOID:1388"	"Tangier disease"@en	"GARD:7731"
"DOID:13924"	"necrotizing ulcerative gingivitis"@en	"GARD:5736"
"DOID:13941"	"benign paroxysmal positional vertigo"@en	"GARD:5915"
"DOID:13945"	"CADASIL"@en	"GARD:1049"
"DOID:13949"	"interstitial cystitis"@en	"GARD:6787"
"DOID:1395"	"schistosomiasis"@en	"GARD:9687"
"DOID:13994"	"cleidocranial dysplasia"@en	"GARD:6118"
"DOID:14039"	"POEMS syndrome"@en	"GARD:7411"
"DOID:14049"	"phaeohyphomycosis"@en	"GARD:12803"
"DOID:1407"	"anterior uveitis"@en	"GARD:10941"
"DOID:14080"	"glucocorticoid-remediable aldosteronism"@en	"GARD:2790"
"DOID:14110"	"anus cancer"@en	"GARD:9300"
"DOID:14116"	"multiple symmetric lipomatosis"@en	"GARD:6957"
"DOID:14118"	"familial lipoprotein lipase deficiency"@en	"GARD:12241"
"DOID:1415"	"gyrate atrophy"@en	"GARD:6556"
"DOID:14175"	"von Hippel-Lindau disease"@en	"GARD:7855"
"DOID:14176"	"selective IgG deficiency disease"@en	"GARD:10371"
"DOID:14213"	"hypophosphatasia"@en	"GARD:6734"
"DOID:14218"	"dihydropyrimidine dehydrogenase deficiency"@en	"GARD:19"
"DOID:14219"	"renal tubular acidosis"@en	"GARD:7552"
"DOID:14221"	"abdominal obesity-metabolic syndrome 1"@en	"GARD:9226"
"DOID:14223"	"ochronosis"@en	"GARD:7231"
"DOID:14250"	"Down syndrome"@en	"GARD:10247"
"DOID:14256"	"adult-onset Still's disease"@en	"GARD:436"
"DOID:14261"	"fragile X syndrome"@en	"GARD:6464"
"DOID:14289"	"Ebstein anomaly"@en	"GARD:6313"
"DOID:14291"	"Noonan syndrome with multiple lentigines"@en	"GARD:1100"
"DOID:14323"	"Marfan syndrome"@en	"GARD:6975"
"DOID:14330"	"Parkinson's disease"@en	"GARD:10251"
"DOID:14400"	"capillary leak syndrome"@en	"GARD:1084"
"DOID:14415"	"Legg-Calve-Perthes disease"@en	"GARD:6874"
"DOID:14418"	"dracunculiasis"@en	"GARD:6286"
"DOID:14423"	"glossopharyngeal neuralgia"@en	"GARD:6519"
"DOID:1443"	"cerebral degeneration"@en	"GARD:6019"
"DOID:14447"	"gonadal dysgenesis"@en	"GARD:2538"
"DOID:14451"	"hyperkalemic periodic paralysis"@en	"GARD:195"
"DOID:14452"	"hypokalemic periodic paralysis"@en	"GARD:6729, GARD:5557"
"DOID:14453"	"farmer's lung"@en	"GARD:6427"
"DOID:14464"	"neuroleptic malignant syndrome"@en	"GARD:7195"
"DOID:14472"	"hantavirus pulmonary syndrome"@en	"GARD:69"
"DOID:14484"	"sporotrichosis"@en	"GARD:7692"
"DOID:14497"	"Wolman disease"@en	"GARD:7899"
"DOID:14498"	"lipoid proteinosis"@en	"GARD:3268"
"DOID:14499"	"Fabry disease"@en	"GARD:6400"
"DOID:14500"	"fucosidosis"@en	"GARD:6473"
"DOID:14501"	"Sjogren-Larsson syndrome"@en	"GARD:7654"
"DOID:14502"	"cholesterol ester storage disease"@en	"GARD:12099"
"DOID:14503"	"neuronal ceroid lipofuscinosis"@en	"GARD:10739"
"DOID:14504"	"Niemann-Pick disease"@en	"GARD:13334"
"DOID:14515"	"WAGR syndrome"@en	"GARD:5528"
"DOID:14525"	"Reye syndrome"@en	"GARD:7570"
"DOID:1455"	"geographic tongue"@en	"GARD:6493"
"DOID:146"	"papilledema"@en	"GARD:7318"
"DOID:14669"	"acrodysostosis"@en	"GARD:2015, GARD:5724"
"DOID:14671"	"multiple intestinal atresia"@en	"GARD:3013"
"DOID:14679"	"VACTERL association"@en	"GARD:5443"
"DOID:14681"	"Silver-Russell syndrome"@en	"GARD:4870"
"DOID:14683"	"Binder syndrome"@en	"GARD:6992"
"DOID:14686"	"Axenfeld-Rieger syndrome"@en	"GARD:5701"
"DOID:14687"	"diastrophic dysplasia"@en	"GARD:6275"
"DOID:14692"	"Smith-Lemli-Opitz syndrome"@en	"GARD:5683"
"DOID:14693"	"Clouston syndrome"@en	"GARD:2056"
"DOID:14694"	"Johanson-Blizzard syndrome"@en	"GARD:80"
"DOID:14695"	"galactokinase deficiency"@en	"GARD:2422"
"DOID:14701"	"propionic acidemia"@en	"GARD:467"
"DOID:14702"	"branchiootorenal syndrome"@en	"GARD:10147"
