id	label	xrefs
"DOID:0110176"	"Charcot-Marie-Tooth disease axonal type 2X"@en	"ORDO:466775"
"DOID:0110177"	"Charcot-Marie-Tooth disease axonal type 2N"@en	"ORDO:228174"
"DOID:0110178"	"Charcot-Marie-Tooth disease axonal type 2V"@en	"ORDO:447964"
"DOID:0110179"	"Charcot-Marie-Tooth disease type 2B2"@en	"ORDO:101101"
"DOID:0110181"	"Charcot-Marie-Tooth disease axonal type 2Z"@en	"ORDO:466768"
"DOID:0110182"	"Charcot-Marie-Tooth disease axonal type 2C"@en	"ORDO:99937"
"DOID:0110183"	"Charcot-Marie-Tooth disease type 4C"@en	"ORDO:99949"
"DOID:0110184"	"Charcot-Marie-Tooth disease type 4J"@en	"ORDO:139515"
"DOID:0110185"	"Charcot-Marie-Tooth disease type 4A"@en	"ORDO:99948"
"DOID:0110186"	"Charcot-Marie-Tooth disease type 4D"@en	"ORDO:99950"
"DOID:0110187"	"Charcot-Marie-Tooth disease type 4K"@en	"ORDO:391351"
"DOID:0110190"	"Charcot-Marie-Tooth disease type 4B2"@en	"ORDO:99956"
"DOID:0110191"	"Charcot-Marie-Tooth disease type 4B1"@en	"ORDO:99955"
"DOID:0110192"	"Charcot-Marie-Tooth disease type 4H"@en	"ORDO:99954"
"DOID:0110193"	"Charcot-Marie-Tooth disease type 4F"@en	"ORDO:99952"
"DOID:0110194"	"Charcot-Marie-Tooth disease type 4B3"@en	"ORDO:363981"
"DOID:0110195"	"Charcot-Marie-Tooth disease type 4E"@en	"ORDO:99951"
"DOID:0110196"	"Charcot-Marie-Tooth disease type 4G"@en	"ORDO:99953"
"DOID:0110197"	"Charcot-Marie-Tooth disease dominant intermediate B"@en	"ORDO:100044"
"DOID:0110198"	"Charcot-Marie-Tooth disease recessive intermediate C"@en	"ORDO:369867"
"DOID:0110199"	"Charcot-Marie-Tooth disease dominant intermediate C"@en	"ORDO:100045"
"DOID:0110200"	"Charcot-Marie-Tooth disease dominant intermediate D"@en	"ORDO:100046"
"DOID:0110201"	"Charcot-Marie-Tooth disease recessive intermediate A"@en	"ORDO:217055"
"DOID:0110202"	"Charcot-Marie-Tooth disease dominant intermediate A"@en	"ORDO:100043"
"DOID:0110203"	"Charcot-Marie-Tooth disease recessive intermediate D"@en	"ORDO:435998"
"DOID:0110204"	"Charcot-Marie-Tooth disease recessive intermediate B"@en	"ORDO:254334"
"DOID:0110205"	"Charcot-Marie-Tooth disease dominant intermediate E"@en	"ORDO:93114"
"DOID:0110206"	"Charcot-Marie-Tooth disease dominant intermediate F"@en	"ORDO:352670"
"DOID:0110207"	"Charcot-Marie-Tooth disease X-linked dominant 6"@en	"ORDO:352675"
"DOID:0110208"	"Charcot-Marie-Tooth disease X-linked recessive 2"@en	"ORDO:101076"
"DOID:0110209"	"Charcot-Marie-Tooth disease X-linked dominant 1"@en	"ORDO:101075"
"DOID:0110210"	"Charcot-Marie-Tooth disease X-linked recessive 5"@en	"ORDO:99014"
"DOID:0110211"	"Charcot-Marie-Tooth disease X-linked recessive 3"@en	"ORDO:101077"
"DOID:0110212"	"Charcot-Marie-Tooth disease X-linked recessive 4"@en	"ORDO:101078"
"DOID:0110213"	"isolated cleft palate"@en	"ORDO:2014"
"DOID:0110214"	"cleft soft palate"@en	"ORDO:99772"
"DOID:0110232"	"cataract 29"@en	"ORDO:98990"
"DOID:0110248"	"cataract 30"@en	"ORDO:98984"
"DOID:0110254"	"cataract 25"@en	"ORDO:98985"
"DOID:0110267"	"cataract 44"@en	"ORDO:98994"
"DOID:0110273"	"autosomal dominant limb-girdle muscular dystrophy"@en	"ORDO:102014"
"DOID:0110274"	"autosomal recessive limb-girdle muscular dystrophy"@en	"ORDO:102015"
"DOID:0110275"	"autosomal recessive limb-girdle muscular dystrophy type 2A"@en	"ORDO:267"
"DOID:0110276"	"autosomal recessive limb-girdle muscular dystrophy type 2B"@en	"ORDO:268"
"DOID:0110277"	"autosomal recessive limb-girdle muscular dystrophy type 2C"@en	"ORDO:353"
"DOID:0110278"	"autosomal recessive limb-girdle muscular dystrophy type 2D"@en	"ORDO:62"
"DOID:0110279"	"autosomal recessive limb-girdle muscular dystrophy type 2E"@en	"ORDO:119"
"DOID:0110280"	"autosomal recessive limb-girdle muscular dystrophy type 2F"@en	"ORDO:219"
"DOID:0110281"	"autosomal recessive limb-girdle muscular dystrophy type 2G"@en	"ORDO:34514"
"DOID:0110282"	"autosomal recessive limb-girdle muscular dystrophy type 2H"@en	"ORDO:1878"
"DOID:0110283"	"autosomal recessive limb-girdle muscular dystrophy type 2J"@en	"ORDO:140922"
"DOID:0110284"	"autosomal recessive limb-girdle muscular dystrophy type 2L"@en	"ORDO:206549"
"DOID:0110285"	"autosomal recessive limb-girdle muscular dystrophy type 2Q"@en	"ORDO:254361"
"DOID:0110287"	"autosomal recessive limb-girdle muscular dystrophy type 2S"@en	"ORDO:369840"
"DOID:0110288"	"autosomal recessive limb-girdle muscular dystrophy type 2W"@en	"ORDO:466801"
"DOID:0110289"	"autosomal recessive limb-girdle muscular dystrophy type 2Y"@en	"ORDO:424261"
"DOID:0110290"	"autosomal recessive limb-girdle muscular dystrophy type 2X"@en	"ORDO:476084"
"DOID:0110292"	"autosomal recessive limb-girdle muscular dystrophy type 2O"@en	"ORDO:206564"
"DOID:0110293"	"autosomal recessive limb-girdle muscular dystrophy type 2P"@en	"ORDO:280333"
"DOID:0110294"	"autosomal recessive limb-girdle muscular dystrophy type 2T"@en	"ORDO:363623"
"DOID:0110295"	"autosomal recessive limb-girdle muscular dystrophy type 2U"@en	"ORDO:352479"
"DOID:0110296"	"autosomal recessive limb-girdle muscular dystrophy type 2M"@en	"ORDO:206554"
"DOID:0110297"	"autosomal recessive limb-girdle muscular dystrophy type 2K"@en	"ORDO:86812"
"DOID:0110298"	"autosomal recessive limb-girdle muscular dystrophy type 2N"@en	"ORDO:206559"
"DOID:0110299"	"autosomal recessive limb-girdle muscular dystrophy type 2I"@en	"ORDO:34515"
"DOID:0110303"	"autosomal dominant limb-girdle muscular dystrophy type 1H"@en	"ORDO:238755"
"DOID:0110304"	"autosomal dominant limb-girdle muscular dystrophy type 2"@en	"ORDO:55595"
"DOID:0110305"	"autosomal dominant limb-girdle muscular dystrophy type 1"@en	"ORDO:34517"
"DOID:0110306"	"autosomal dominant limb-girdle muscular dystrophy type 3"@en	"ORDO:55596"
"DOID:0110334"	"osteogenesis imperfecta type 1"@en	"ORDO:216796"
"DOID:0110425"	"dilated cardiomyopathy 1A"@en	"ORDO:300751"
"DOID:0110440"	"dilated cardiomyopathy 1J"@en	"ORDO:217622"
"DOID:0110489"	"autosomal recessive nonsyndromic deafness 30"@en	"ORDO:90636"
"DOID:0110632"	"megaconial type congenital muscular dystrophy"@en	"ORDO:280671"
"DOID:0110633"	"rigid spine muscular dystrophy 1"@en	"ORDO:97244, ORDO:324604, ORDO:84132"
"DOID:0110634"	"congenital muscular dystrophy 1B"@en	"ORDO:98893"
"DOID:0110635"	"muscular dystrophy-dystroglycanopathy type B5"@en	"ORDO:52428"
"DOID:0110636"	"congenital merosin-deficient muscular dystrophy 1A"@en	"ORDO:258"
"DOID:0110637"	"muscular dystrophy-dystroglycanopathy type B6"@en	"ORDO:98894"
"DOID:0110639"	"congenital muscular dystrophy due to integrin alpha-7 deficiency"@en	"ORDO:34520"
"DOID:0110640"	"congenital muscular dystrophy due to LMNA mutation"@en	"ORDO:157973"
"DOID:0110720"	"neuronal ceroid lipofuscinosis 4"@en	"ORDO:228343"
"DOID:0110721"	"neuronal ceroid lipofuscinosis 1"@en	"ORDO:228329"
"DOID:0110722"	"neuronal ceroid lipofuscinosis 7"@en	"ORDO:228366"
"DOID:0110723"	"neuronal ceroid lipofuscinosis 8"@en	"ORDO:228354"
"DOID:0110724"	"neuronal ceroid lipofuscinosis 8 northern epilepsy variant"@en	"ORDO:1947"
"DOID:0110725"	"neuronal ceroid lipofuscinosis 10"@en	"ORDO:228337"
"DOID:0110726"	"neuronal ceroid lipofuscinosis 2"@en	"ORDO:228349"
"DOID:0110727"	"neuronal ceroid lipofuscinosis 13"@en	"ORDO:352709"
"DOID:0110728"	"neuronal ceroid lipofuscinosis 5"@en	"ORDO:228360"
"DOID:0110729"	"neuronal ceroid lipofuscinosis 6A"@en	"ORDO:228363"
"DOID:0110730"	"neuronal ceroid lipofuscinosis 6B"@en	"ORDO:228340"
"DOID:0110731"	"neuronal ceroid lipofuscinosis 3"@en	"ORDO:228346"
"DOID:0110732"	"neuronal ceroid lipofuscinosis 11"@en	"ORDO:314629"
"DOID:0110733"	"neuronal ceroid lipofuscinosis 9"@en	"ORDO:228357"
"DOID:0110734"	"neurodegeneration with brain iron accumulation"@en	"ORDO:385"
"DOID:0110737"	"neurodegeneration with brain iron accumulation 3"@en	"ORDO:157846"
"DOID:0110738"	"neurodegeneration with brain iron accumulation 4"@en	"ORDO:289560"
"DOID:0110739"	"neurodegeneration with brain iron accumulation 5"@en	"ORDO:329284"
"DOID:0110740"	"neurodegeneration with brain iron accumulation 6"@en	"ORDO:397725"
"DOID:0110763"	"hereditary spastic paraplegia 10"@en	"ORDO:100991"
"DOID:0110764"	"hereditary spastic paraplegia 11"@en	"ORDO:2822"
"DOID:0110765"	"hereditary spastic paraplegia 12"@en	"ORDO:100993"
"DOID:0110766"	"hereditary spastic paraplegia 13"@en	"ORDO:100994"
"DOID:0110767"	"hereditary spastic paraplegia 14"@en	"ORDO:100995"
"DOID:0110768"	"hereditary spastic paraplegia 15"@en	"ORDO:100996"
"DOID:0110769"	"hereditary spastic paraplegia 16"@en	"ORDO:100997"
"DOID:0110770"	"hereditary spastic paraplegia 17"@en	"ORDO:100998"
"DOID:0110771"	"hereditary spastic paraplegia 18"@en	"ORDO:209951"
"DOID:0110772"	"hereditary spastic paraplegia 19"@en	"ORDO:100999"
"DOID:0110773"	"hereditary spastic paraplegia 2"@en	"ORDO:99015"
"DOID:0110774"	"hereditary spastic paraplegia 23"@en	"ORDO:101003"
"DOID:0110775"	"hereditary spastic paraplegia 24"@en	"ORDO:101004"
"DOID:0110776"	"hereditary spastic paraplegia 25"@en	"ORDO:101005"
"DOID:0110777"	"hereditary spastic paraplegia 26"@en	"ORDO:101006"
"DOID:0110778"	"hereditary spastic paraplegia 27"@en	"ORDO:101007"
"DOID:0110779"	"hereditary spastic paraplegia 28"@en	"ORDO:101008"
"DOID:0110780"	"hereditary spastic paraplegia 29"@en	"ORDO:101009"
"DOID:0110781"	"hereditary spastic paraplegia 30"@en	"ORDO:101010"
"DOID:0110782"	"hereditary spastic paraplegia 31"@en	"ORDO:101011"
"DOID:0110783"	"hereditary spastic paraplegia 32"@en	"ORDO:171622"
"DOID:0110785"	"hereditary spastic paraplegia 34"@en	"ORDO:171607"
"DOID:0110786"	"hereditary spastic paraplegia 35"@en	"ORDO:171629"
"DOID:0110787"	"hereditary spastic paraplegia 36"@en	"ORDO:320365"
"DOID:0110788"	"hereditary spastic paraplegia 37"@en	"ORDO:171612"
"DOID:0110789"	"hereditary spastic paraplegia 38"@en	"ORDO:171617"
"DOID:0110790"	"hereditary spastic paraplegia 39"@en	"ORDO:139480"
"DOID:0110791"	"hereditary spastic paraplegia 3A"@en	"ORDO:100984"
"DOID:0110792"	"hereditary spastic paraplegia 4"@en	"ORDO:100985"
"DOID:0110793"	"hereditary spastic paraplegia 41"@en	"ORDO:320355"
"DOID:0110794"	"hereditary spastic paraplegia 42"@en	"ORDO:171863"
"DOID:0110795"	"hereditary spastic paraplegia 43"@en	"ORDO:320370"
"DOID:0110796"	"hereditary spastic paraplegia 44"@en	"ORDO:320401"
"DOID:0110797"	"hereditary spastic paraplegia 45"@en	"ORDO:320396"
"DOID:0110798"	"hereditary spastic paraplegia 46"@en	"ORDO:320391"
"DOID:0110799"	"hereditary spastic paraplegia 47"@en	"ORDO:280763"
"DOID:0110800"	"hereditary spastic paraplegia 48"@en	"ORDO:306511"
"DOID:0110801"	"hereditary spastic paraplegia 49"@en	"ORDO:320385"
"DOID:0110802"	"hereditary spastic paraplegia 50"@en	"ORDO:280763"
"DOID:0110803"	"hereditary spastic paraplegia 51"@en	"ORDO:280763"
"DOID:0110804"	"hereditary spastic paraplegia 52"@en	"ORDO:280763"
"DOID:0110805"	"hereditary spastic paraplegia 53"@en	"ORDO:319199"
"DOID:0110806"	"hereditary spastic paraplegia 54"@en	"ORDO:320380"
"DOID:0110807"	"hereditary spastic paraplegia 55"@en	"ORDO:320375"
"DOID:0110808"	"hereditary spastic paraplegia 56"@en	"ORDO:320411"
"DOID:0110809"	"hereditary spastic paraplegia 57"@en	"ORDO:431329"
"DOID:0110810"	"hereditary spastic paraplegia 5A"@en	"ORDO:100986"
"DOID:0110811"	"hereditary spastic paraplegia 6"@en	"ORDO:100988"
"DOID:0110812"	"hereditary spastic paraplegia 61"@en	"ORDO:401780"
"DOID:0110813"	"hereditary spastic paraplegia 62"@en	"ORDO:401785"
"DOID:0110814"	"hereditary spastic paraplegia 63"@en	"ORDO:401805"
"DOID:0110815"	"hereditary spastic paraplegia 64"@en	"ORDO:401810"
"DOID:0110816"	"hereditary spastic paraplegia 7"@en	"ORDO:99013"
"DOID:0110817"	"hereditary spastic paraplegia 72A"@en	"ORDO:401849"
"DOID:0110818"	"hereditary spastic paraplegia 73"@en	"ORDO:444099"
"DOID:0110819"	"hereditary spastic paraplegia 74"@en	"ORDO:468661"
"DOID:0110820"	"hereditary spastic paraplegia 75"@en	"ORDO:459056"
"DOID:0110822"	"hereditary spastic paraplegia 77"@en	"ORDO:466722"
"DOID:0110823"	"hereditary spastic paraplegia 8"@en	"ORDO:100989"
"DOID:0110824"	"hereditary spastic paraplegia 9A"@en	"ORDO:447753, ORDO:100990"
"DOID:0110825"	"hereditary spastic paraplegia 9B"@en	"ORDO:447760"
"DOID:0110826"	"Usher syndrome type 1"@en	"ORDO:231169"
"DOID:0110827"	"Usher syndrome type 2"@en	"ORDO:231178"
"DOID:0110828"	"Usher syndrome type 3"@en	"ORDO:231183"
"DOID:0110829"	"retinitis pigmentosa-deafness syndrome"@en	"ORDO:231183"
"DOID:0110851"	"rhizomelic chondrodysplasia punctata type 1"@en	"ORDO:309789"
"DOID:0110852"	"rhizomelic chondrodysplasia punctata type 2"@en	"ORDO:309796"
"DOID:0110853"	"rhizomelic chondrodysplasia punctata type 3"@en	"ORDO:309803"
"DOID:0110854"	"rhizomelic chondrodysplasia punctata type 5"@en	"ORDO:468717"
"DOID:0110861"	"autosomal recessive polycystic kidney disease"@en	"ORDO:731"
"DOID:0110910"	"leukocyte adhesion deficiency 1"@en	"ORDO:99842"
"DOID:0110912"	"leukocyte adhesion deficiency 3"@en	"ORDO:99844"
"DOID:0110913"	"adult hypophosphatasia"@en	"ORDO:247676"
"DOID:0110914"	"infantile hypophosphatasia"@en	"ORDO:247651"
"DOID:0110915"	"childhood hypophosphatasia"@en	"ORDO:247667"
"DOID:0110936"	"nemaline myopathy 5A"@en	"ORDO:98902"
"DOID:0110937"	"autosomal dominant osteopetrosis 1"@en	"ORDO:2783"
"DOID:0110938"	"autosomal dominant osteopetrosis 2"@en	"ORDO:53"
"DOID:0110946"	"autosomal recessive osteopetrosis 7"@en	"ORDO:178389"
"DOID:0110948"	"Waardenburg syndrome type 1"@en	"ORDO:894"
"DOID:0110949"	"Waardenburg syndrome type 3"@en	"ORDO:896"
"DOID:0110957"	"Gaucher's disease type I"@en	"ORDO:77259"
"DOID:0110958"	"Gaucher's disease type II"@en	"ORDO:77260"
"DOID:0110959"	"Gaucher's disease type III"@en	"ORDO:77261"
"DOID:0110960"	"Gaucher's disease perinatal lethal"@en	"ORDO:85212"
"DOID:0110961"	"atypical Gaucher's disease due to saposin c deficiency"@en	"ORDO:309252"
"DOID:0110962"	"brachydactyly-preaxial hallux varus syndrome"@en	"ORDO:1278"
"DOID:0110963"	"Ballard syndrome"@en	"ORDO:93395"
"DOID:0110964"	"brachydactyly type A1"@en	"ORDO:93388"
"DOID:0110965"	"brachydactyly type A2"@en	"ORDO:93396"
"DOID:0110967"	"brachydactyly type A4"@en	"ORDO:93394"
"DOID:0110968"	"brachydactyly type A6"@en	"ORDO:93382"
"DOID:0110970"	"brachydactyly type C"@en	"ORDO:93384"
"DOID:0110973"	"Mononen-Karnes-Senac syndrome"@en	"ORDO:2565"
"DOID:0110975"	"brachydactyly type B2"@en	"ORDO:140908"
"DOID:0110979"	"Sugarman brachydactyly"@en	"ORDO:498602"
"DOID:0111028"	"hemochromatosis type 4"@en	"ORDO:139491"
"DOID:0111029"	"hemochromatosis type 1"@en	"ORDO:465508"
"DOID:0111030"	"hemochromatosis type 3"@en	"ORDO:225123"
"DOID:0111031"	"hemochromatosis type 5"@en	"ORDO:247790"
"DOID:0111033"	"African iron overload"@en	"ORDO:139507"
"DOID:0111034"	"hemochromatosis type 2"@en	"ORDO:79230"
"DOID:0111037"	"glycine N-methyltransferase deficiency"@en	"ORDO:289891"
"DOID:0111038"	"hypermethioninemia due to adenosine kinase deficiency"@en	"ORDO:289290"
"DOID:0111039"	"hypermethioninemia with deficiency of S-adenosylhomocysteine hydrolase"@en	"ORDO:88618"
"DOID:0111040"	"glycogen storage disease IXd"@en	"ORDO:715"
"DOID:0111041"	"glycogen storage disease IXb"@en	"ORDO:79240"
"DOID:0111044"	"gray platelet syndrome"@en	"ORDO:721"
"DOID:0111045"	"platelet-type bleeding disorder 9"@en	"ORDO:98886"
"DOID:0111048"	"platelet-type bleeding disorder 19"@en	"ORDO:438207"
"DOID:0111050"	"Quebec platelet disorder"@en	"ORDO:220436"
"DOID:0111051"	"platelet-type bleeding disorder 18"@en	"ORDO:420566"
"DOID:0111052"	"Scott syndrome"@en	"ORDO:806"
"DOID:0111054"	"von Willebrand's disease 3"@en	"ORDO:166096"
"DOID:0111055"	"platelet-type bleeding disorder 20"@en	"ORDO:466806"
"DOID:0111056"	"platelet-type bleeding disorder 3"@en	"ORDO:52530"
"DOID:0111057"	"platelet-type bleeding disorder 11"@en	"ORDO:98885"
"DOID:0111060"	"Ambras type hypertrichosis universalis congenita"@en	"ORDO:1023"
"DOID:0111063"	"hyperphosphatemic familial tumoral calcinosis"@en	"ORDO:306661"
"DOID:0111064"	"autosomal recessive distal hereditary motor neuronopathy 1"@en	"ORDO:98920"
"DOID:0111065"	"autosomal recessive distal hereditary motor neuronopathy 2"@en	"ORDO:139552"
"DOID:0111068"	"congenital bile acid synthesis defect 4"@en	"ORDO:79095"
"DOID:0111069"	"congenital bile acid synthesis defect 2"@en	"ORDO:79303"
"DOID:0111070"	"congenital bile acid synthesis defect 3"@en	"ORDO:79302"
"DOID:0111071"	"congenital bile acid synthesis defect 1"@en	"ORDO:79301"
"DOID:0111072"	"myostatin-related muscle hypertrophy"@en	"ORDO:275534"
"DOID:0111073"	"progressive familial heart block"@en	"ORDO:871"
"DOID:0111077"	"pyruvate kinase deficiency of red cells"@en	"ORDO:766"
"DOID:0111078"	"tibial muscular dystrophy"@en	"ORDO:609"
"DOID:0111079"	"birdshot chorioretinopathy"@en	"ORDO:179"
"DOID:0111138"	"congenital generalized lipodystrophy type 4"@en	"ORDO:228429"
"DOID:0111140"	"IGSF1 deficiency syndrome"@en	"ORDO:329235"
"DOID:0111142"	"oligomeganephronia"@en	"ORDO:2260"
"DOID:0111143"	"mitochondrial complex V (ATP synthase) deficiency"@en	"ORDO:254913"
"DOID:0111146"	"acquired von Willebrand syndrome"@en	"ORDO:99147"
"DOID:0111147"	"angioimmunoblastic T-cell lymphoma"@en	"ORDO:86886"
"DOID:0111148"	"isolated ectopia lentis"@en	"ORDO:1885"
"DOID:0111152"	"multicentric Castleman disease"@en	"ORDO:93686"
"DOID:0111153"	"congenital mirror movement disorder"@en	"ORDO:238722"
"DOID:0111154"	"postural orthostatic tachycardia syndrome"@en	"ORDO:443236"
"DOID:0111155"	"autosomal recessive spinocerebellar ataxia 21"@en	"ORDO:466794"
"DOID:0111156"	"spermatogenic failure 9"@en	"ORDO:171709"
"DOID:0111157"	"Castleman disease"@en	"ORDO:160"
"DOID:0111158"	"SADDAN"@en	"ORDO:85165"
"DOID:0111160"	"camptodactyly-tall stature-scoliosis-hearing loss syndrome"@en	"ORDO:85164"
"DOID:0111161"	"Crouzon syndrome-acanthosis nigricans syndrome"@en	"ORDO:93262"
"DOID:0111163"	"molybdenum cofactor deficiency type B"@en	"ORDO:308393"
"DOID:0111164"	"molybdenum cofactor deficiency type A"@en	"ORDO:308386"
"DOID:0111165"	"molybdenum cofactor deficiency"@en	"ORDO:99732"
"DOID:0111166"	"molybdenum cofactor deficiency type C"@en	"ORDO:308400"
"DOID:0111168"	"sepiapterin reductase deficiency"@en	"ORDO:70594"
"DOID:0111169"	"subcortical band heterotopia"@en	"ORDO:99796"
"DOID:0111180"	"French Canadian Leigh disease"@en	"ORDO:70472"
"DOID:0111187"	"distal myopathy with anterior tibial onset"@en	"ORDO:178400"
"DOID:0111188"	"myofibrillar myopathy 9"@en	"ORDO:178464"
"DOID:0111189"	"distal myopathy 3"@en	"ORDO:399086"
"DOID:0111190"	"distal myopathy 4"@en	"ORDO:63273"
"DOID:0111191"	"distal myopathy Tateyama type"@en	"ORDO:488650"
"DOID:0111194"	"autosomal dominant adult-onset proximal spinal muscular atrophy"@en	"ORDO:209335"
"DOID:0111196"	"X-linked distal spinal muscular atrophy 3"@en	"ORDO:139557"
"DOID:0111197"	"autosomal recessive distal hereditary motor neuronopathy"@en	"ORDO:140468"
"DOID:0111198"	"autosomal dominant distal hereditary motor neuronopathy"@en	"ORDO:140465"
"DOID:0111199"	"autosomal dominant distal hereditary motor neuronopathy 7"@en	"ORDO:139589"
"DOID:0111200"	"autosomal dominant distal hereditary motor neuronopathy 1"@en	"ORDO:139518"
"DOID:0111203"	"autosomal dominant distal hereditary motor neuronopathy 5"@en	"ORDO:139536"
"DOID:0111206"	"autosomal dominant distal hereditary motor neuronopathy 2"@en	"ORDO:139525"
"DOID:0111211"	"autosomal recessive distal hereditary motor neuronopathy 3"@en	"ORDO:139547"
"DOID:0111213"	"autosomal recessive distal hereditary motor neuronopathy 4"@en	"ORDO:206580"
"DOID:0111214"	"autosomal recessive distal hereditary motor neuronopathy 5"@en	"ORDO:314485"
"DOID:0111216"	"autosomal recessive centronuclear myopathy"@en	"ORDO:169186"
"DOID:0111217"	"autosomal dominant centronuclear myopathy"@en	"ORDO:169189"
"DOID:0111225"	"centronuclear myopathy X-linked"@en	"ORDO:596"
"DOID:0111228"	"Sveinsson chorioretinal atrophy"@en	"ORDO:86813"
"DOID:0111229"	"congenital muscular dystrophy-dystroglycanopathy type A"@en	"ORDO:352687"
"DOID:0111243"	"acromicric dysplasia"@en	"ORDO:969"
"DOID:0111244"	"palmoplantar keratoderma and congenital alopecia 1"@en	"ORDO:1010"
"DOID:0111245"	"palmoplantar keratoderma and congenital alopecia 2"@en	"ORDO:1366"
"DOID:0111246"	"amyotrophic lateral sclerosis-parkinsonism/dementia complex 1"@en	"ORDO:90020"
"DOID:0111247"	"hypertension and brachydactyly syndrome"@en	"ORDO:1276"
"DOID:0111248"	"cerebrocostomandibular syndrome"@en	"ORDO:1393"
"DOID:0111249"	"uveal coloboma-cleft lip and palate-intellectual disability"@en	"ORDO:1473"
"DOID:0111252"	"vestibular schwannomatosis"@en	"ORDO:637"
"DOID:0111253"	"neurofibromatosis 1"@en	"ORDO:636"
"DOID:0111254"	"glutaric acidemia I"@en	"ORDO:25"
"DOID:0111255"	"McKusick-Kaufman syndrome"@en	"ORDO:2473"
"DOID:0111256"	"hyperferritinemia-cataract syndrome"@en	"ORDO:163"
"DOID:0111257"	"gamma-glutamyl transpeptidase deficiency"@en	"ORDO:33573"
"DOID:0111258"	"pentosuria"@en	"ORDO:2843"
"DOID:0111259"	"postaxial acrofacial dysostosis"@en	"ORDO:246"
"DOID:0111260"	"phosphoribosylpyrophosphate synthetase superactivity"@en	"ORDO:3222"
"DOID:0111261"	"fumarase deficiency"@en	"ORDO:24"
"DOID:0111262"	"infantile cerebral and cerebellar atrophy with postnatal progressive microcephaly"@en	"ORDO:402364"
"DOID:0111263"	"combined malonic and methylmalonic acidemia"@en	"ORDO:289504"
"DOID:0111264"	"Ruijs-Aalfs syndrome"@en	"ORDO:435953"
"DOID:0111265"	"Boucher-Neuhauser syndrome"@en	"ORDO:1180"
"DOID:0111266"	"geroderma osteodysplasticum"@en	"ORDO:2078"
"DOID:0111267"	"hyaline body myopathy"@en	"ORDO:53698"
"DOID:0111270"	"isolated sulfite oxidase deficiency"@en	"ORDO:99731"
"DOID:0111271"	"Oliver-McFarlane syndrome"@en	"ORDO:3363"
"DOID:0111272"	"occipital horn syndrome"@en	"ORDO:198"
"DOID:0111273"	"NARP syndrome"@en	"ORDO:644"
"DOID:0111274"	"CODAS syndrome"@en	"ORDO:1458"
"DOID:0111275"	"speech-language disorder-1"@en	"ORDO:209908"
"DOID:0111276"	"sensory ataxic neuropathy, dysarthria, and ophthalmoparesis"@en	"ORDO:70595"
"DOID:0111277"	"mitochondrial trifunctional protein deficiency"@en	"ORDO:746"
"DOID:0111329"	"pyridoxamine 5'-phosphate oxidase deficiency"@en	"ORDO:79096"
"DOID:0111330"	"combined saposin deficiency"@en	"ORDO:139406"
"DOID:0111331"	"intellectual disability-severe speech delay-mild dysmorphism syndrome"@en	"ORDO:391372"
"DOID:0111333"	"early-onset myopathy-areflexia-respiratory distress-dysphagia syndrome"@en	"ORDO:439212"
"DOID:0111334"	"congenital leptin deficiency"@en	"ORDO:66628"
"DOID:0111335"	"myopathy with extrapyramidal signs"@en	"ORDO:401768"
"DOID:0111336"	"craniofacial-deafness-hand syndrome"@en	"ORDO:1529"
"DOID:0111337"	"Jackson-Weiss syndrome"@en	"ORDO:1540"
"DOID:0111339"	"Vohwinkel syndrome"@en	"ORDO:3092, ORDO:494"
"DOID:0111341"	"primary failure of tooth eruption"@en	"ORDO:412206"
"DOID:0111342"	"dermatopathia pigmentosa reticularis"@en	"ORDO:86920"
"DOID:0111343"	"lateral meningocele syndrome"@en	"ORDO:2789"
"DOID:0111345"	"transient bullous dermolysis of the newborn"@en	"ORDO:79411"
"DOID:0111346"	"epidermolysis bullosa simplex with mottled pigmentation"@en	"ORDO:79397"
"DOID:0111348"	"multiple epiphyseal dysplasia with myopia and deafness"@en	"ORDO:166011"
"DOID:0111350"	"Laurin-Sandrow syndrome"@en	"ORDO:2378"
"DOID:0111357"	"adermatoglyphia"@en	"ORDO:289465"
"DOID:0111358"	"Floating-Harbor syndrome"@en	"ORDO:2044"
"DOID:0111359"	"large congenital melanocytic nevus"@en	"ORDO:626"
"DOID:0111362"	"hawkinsinuria"@en	"ORDO:2118"
"DOID:0111367"	"Beukes hip dysplasia"@en	"ORDO:2114"
"DOID:0111368"	"cholesterol-ester transfer protein deficiency"@en	"ORDO:79506"
"DOID:0111371"	"isolated hyperchlorhidrosis"@en	"ORDO:542657"
"DOID:0111374"	"selective pituitary thyroid hormone resistance"@en	"ORDO:165994"
"DOID:0111375"	"fetal akinesia deformation sequence syndrome"@en	"ORDO:994"
"DOID:0111381"	"IVIC syndrome"@en	"ORDO:2307"
"DOID:0111382"	"ischiocoxopodopatellar syndrome"@en	"ORDO:1509"
"DOID:0111383"	"autosomal dominant keratitis"@en	"ORDO:2334"
"DOID:0111389"	"mucopolysaccharidosis Ih/s"@en	"ORDO:93476"
"DOID:0111390"	"mucopolysaccharidosis Ih"@en	"ORDO:93473"
"DOID:0111391"	"mucopolysaccharidosis IVA"@en	"ORDO:309297"
"DOID:0111392"	"mucopolysaccharidosis type IVB"@en	"ORDO:309310"
"DOID:0111393"	"mucopolysaccharidosis type IIIC"@en	"ORDO:79271"
