source_id	predicate	source_text	translation_text	translator	source_lang	translation_lang	status	auto_review_score	final_reviewer	review_notes	synonym_type	status_history
DOID:686	rdfs:label	liver carcinoma	carcinoma hepático	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7				
DOID:6865	IAO:0000115	An endometrial adenocarcinoma that is composed predominantly or entirely of large eosinophilic cells.	Adenocarcinoma endometrial compuesto predominantemente o en su totalidad por células eosinófilas grandes.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6817				
DOID:6868	oboInOwl:hasExactSynonym	Lymphoma of mediastinum	Linfoma del mediastino	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.595				
DOID:6871	rdfs:label	spinal cord neuroblastoma	neuroblastoma medular	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.53335				
DOID:6872	oboInOwl:hasExactSynonym	Spinal Cord PNET	PNET medular	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5267				
DOID:6873	IAO:0000115	A reactive cutaneous fibrous lesion that is characterized by a small, painless, flesh colored peduncle arising on the surface of the skin, and develops_from areas of friction, or may be associated with HPV virus, or Crohn's disease.	Lesión fibrosa cutánea reactiva que se caracteriza por un pequeño pedúnculo indoloro, de color carne, que surge en la superficie de la piel, y se desarrolla a partir de zonas de fricción, o puede estar asociada al virus VPH, o a la enfermedad de Crohn.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.68215				
DOID:6873	oboInOwl:hasExactSynonym	cutaneous tag	marca cutánea	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.425				
DOID:6873	rdfs:label	skin tag	papiloma cutáneo	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.2125				
DOID:688	oboInOwl:hasExactSynonym	embryo neoplasm	neoplasia embrionaria	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5				
DOID:688	oboInOwl:hasExactSynonym	embryonal neoplasm	neoplasia embrionaria	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7				
DOID:6880	IAO:0000115	A fibrosarcoma of soft tissue and small intestinal sarcoma that is located_in the small bowel.	Fibrosarcoma de partes blandas y sarcoma del intestino delgado que se localiza en el intestino delgado.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5588500000000001				
DOID:6898	IAO:0000115	An ovarian carcinoma that is biphasic and has_material_basis_in epithelial and mesenchymal elements.	Carcinoma ovárico que es bifásico y tiene base material en elementos epiteliales y mesenquimales.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.65				
DOID:6901	rdfs:label	familiar ovarian carcinoma	carcinoma ovárico familiar	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5500499999999999				
DOID:6903	IAO:0000115	A lymphoma by site that is manifested in immune system cells called lymphocytes.	Linfoma por localización que se manifiesta en las células del sistema inmunitario denominadas linfocitos.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.63765				
DOID:6906	IAO:0000115	A benign perivascular tumor that is characterized as a vascular variant of a glomus tumor.	Tumor perivascular benigno que se caracteriza por ser una variante vascular de un tumor glómico.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.70665				
DOID:6917	oboInOwl:hasExactSynonym	Lymphocyte-Predominant Thymoma	Timoma con predominio linfocitario	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6067				
DOID:6929	rdfs:label	retinal edema	edema retiniano	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7				
DOID:6931	rdfs:label	papillary extrahepatic bile duct adenocarcinoma	adenocarcinoma papilar de vías biliares extrahepáticas	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.594				
DOID:6933	oboInOwl:hasExactSynonym	bladder papilloma	papiloma vesical	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7				
DOID:6938	IAO:0000115	An intraocular retinoblastoma that effects children.	Retinoblastoma intraocular que afecta a los niños.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.702				
DOID:6939	IAO:0000115	A brain meningioma of childhood that is characterized by brain tumor which develops from the membranes that surround the brain and spinal cord, has_material_basis_in abnormally proliferating cells derives_from meningeal cells of embryonic ectoderm origin.	Meningioma cerebral de la infancia que se caracteriza por tumor cerebral que se desarrolla a partir de las membranas que rodean el cerebro y la médula espinal, tiene base material en células anormalmente proliferantes deriva de células meníngeas de origen ectodermo embrionario.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6252				
DOID:6943	IAO:0000115	An inverted follicular keratosis that is located_in the vulva.	Queratosis folicular invertida que se localiza en la vulva.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7150000000000001				
DOID:6947	oboInOwl:hasExactSynonym	neoplasm of sphenoidal sinus	neoplasia del seno esfenoidal	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.75				
DOID:6948	IAO:0000115	A malignant teratoma that has_material_basis_in gastric tissue.	Teratoma maligno que tiene base material en tejido gástrico.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5572				
DOID:6950	IAO:0000115	An acute stress disorder that involves neurotic reactions to unusual, severe, or overwhelming military stress.	Trastorno por estrés agudo que consiste en reacciones neuróticas a un estrés militar inusual, grave o abrumador.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6109				
DOID:6958	IAO:0000115	An aleukemic leukemia cutis that is characterized by infiltration of the skin by neoplastic monocytes.	Leucemia cutis aleucémica que se caracteriza por la infiltración de la piel por monocitos neoplásicos.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.73665				
DOID:6959	oboInOwl:hasExactSynonym	transitional Zone carcinoma of rectum	carcinoma de zona transicional de recto	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.675				
DOID:6961	IAO:0000115	A Bartholin's gland carcinoma that derives_from squamous epithelial cells.	Carcinoma de la glándula de Bartolino que deriva de células epiteliales escamosas.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.71935				
DOID:6961	oboInOwl:hasExactSynonym	Bartholin gland squamous cell carcinoma	Carcinoma de células escamosas de la glándula de Bartholin	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.71				
DOID:6969	IAO:0000115	An acute inflammation of lacrimal passage that is characterized by inflammation of the lacrimal caniculi, has_symptom epiphora, has_symptom conjunctivitis, has_symptom eyelid mattering and has_symptom purulent discharge.	Inflamación aguda del conducto lagrimal que se caracteriza por la inflamación de los canículos lagrimales, tiene síntoma de epífora, tiene síntoma de conjuntivitis, tiene síntoma párpado mattering y tiene síntoma de secreción purulenta.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.43725				
DOID:6970	rdfs:label	acute inflammation of lacrimal passage	inflamación aguda del conducto lagrimal	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5525				
DOID:698	rdfs:label	dentin sensitivity	sensibilidad dentinaria	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7				
DOID:700	IAO:0000115	An inherited metabolic disorder that involves mitochondrial metabolism dysfunction.	Un trastorno metabólico hereditario que implica una disfunción del metabolismo mitocondrial.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.75				
DOID:7004	IAO:0000115	A functioning pituitary adenoma that characterized by excess cortisol a primary cause of Cushing's syndrome.	Adenoma hipofisario funcionante que se caracteriza por un exceso de cortisol una causa primaria del síndrome de Cushing.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6991				
DOID:7004	oboInOwl:hasExactSynonym	Corticotroph adenoma	Adenoma corticotrofo	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6125				
DOID:701	IAO:0000115	A teeth hard tissue disease characterized by presence of normal enamel but atypical dentin with abnormal pulpal morphology.	Enfermedad de los tejidos duros del diente caracterizada por la presencia de esmalte normal pero dentina atípica con morfología pulpar anormal.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6878500000000001				
DOID:701	oboInOwl:hasExactSynonym	Dentinal dysplasia	Displasia dental	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.42				
DOID:7013	IAO:0000115	An ovarian mucinous adenofibroma that is characterized by the presence of cysts or cystic spaces.	Adenofibroma mucinoso ovárico que se caracteriza por la presencia de quistes o espacios quísticos.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7455499999999999				
DOID:7013	rdfs:label	ovarian mucinous cystadenofibroma	cistofibroma mucinoso ovárico	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.41664999999999996				
DOID:7016	IAO:0000115	A synovium neoplasm that is located_in the tendon sheath.	Neoplasia sinovial que se localiza en la vaina del tendón.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.58635				
DOID:7030	oboInOwl:hasExactSynonym	adenoma of the Bronchial Mucus gland	adenoma de la glándula bronquial mucosa	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5925				
DOID:7031	IAO:0000115	A squamous cell carcinoma that is located_in the glottis.	Carcinoma de células escamosas que se localiza en la glotis.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7150000000000001				
DOID:7033	IAO:0000115	A parasitic helminthiasis infectious disease that results_in infection located_in intestinal mucosa with larvae of the nematodes transmitted_by ingestion of raw or poorly cooked saltwater fish, has_material_basis_in Anisakis simplex or has_material_basis_in Pseudoterranova decipiens and has_symptom abdominal pain, has_symptom nausea and vomiting. Invasive anisakiasis results in the infection of omentum, pancreas, liver, and lung.	Enfermedad infecciosa helmintiásica parasitaria que resulta de una infección localizada en la mucosa intestinal con larvas de nematodos transmitida por ingestión de pescado de agua salada crudo o mal cocinado, tiene base material en Anisakis simplex o tiene base material en Pseudoterranova decipiens y tiene síntoma de dolor abdominal, tiene síntoma de náuseas y vómitos. La anisakiasis invasiva provoca la infección de epiplón, páncreas, hígado y pulmón.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5689500000000001				
DOID:7037	IAO:0000115	An immature teratoma of overy that presents in childhood.	Teratoma inmaduro de ovario que se presenta en la infancia.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6058				
DOID:7037	oboInOwl:hasExactSynonym	pediatric Immature teratoma of Ovary	Teratoma inmaduro de ovario pediátrico	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.725				
DOID:7037	rdfs:label	childhood immature teratoma of ovary	teratoma inmaduro infantil de ovario	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.615				
DOID:7046	IAO:0000115	A cervical squamous cell carcinoma that is characterized by nests of immature, basal-type squamous cells with scanty cytoplasm.	Carcinoma escamoso cervical que se caracteriza por nidos de células escamosas inmaduras de tipo basal con escaso citoplasma.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.60215				
DOID:7047	oboInOwl:hasExactSynonym	squamous cell carcinoma of penis, Basaloid type	Carcinoma escamoso de pene, tipo basaloide	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.69415				
DOID:7048	IAO:0000115	A vulva squamous cell carcinoma that is composed of nests of immature, basal-type squamous cells with scanty cytoplasm.	Carcinoma de células escamosas de la vulva compuesto por nidos de células escamosas inmaduras de tipo basal con escaso citoplasma.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6316				
DOID:707	IAO:0000115	A non-Hodgkin lymphoma that has_material_basis_in B cells.	Un linfoma no Hodgkin que tiene_como_base células B.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7278				
DOID:7071	IAO:0000115	A dermoid cyst that is located_in the spinal cord.	Quiste dermoide que se localiza en la médula espinal.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.65				
DOID:7081	oboInOwl:hasExactSynonym	small cell and large cell carcinoma of the lung	carcinoma pulmonar de células pequeñas y células grandes	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6291				
DOID:7081	oboInOwl:hasExactSynonym	small cell and squamous cell carcinoma of the lung	carcinoma pulmonar de células pequeñas y células escamosas	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6291				
DOID:709	oboInOwl:hasExactSynonym	hairy cell leukaemia of spleen	leucemia de células pilosas del bazo	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.65415				
DOID:710	IAO:0000115	A leukemia that is located_in the spleen. It results_in an enlargement of the leukemia.	Leucemia que se localiza en el bazo. Da lugar a un agrandamiento de la leucemia.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.48919999999999997				
DOID:7103	oboInOwl:hasExactSynonym	meningioma of Diaphragm Sellae	meningioma del diafragma estrellado	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.57875				
DOID:7103	rdfs:label	diaphragma sellae meningioma	meningioma del diafragma estrellado	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.45204999999999995				
DOID:7105	oboInOwl:hasExactSynonym	neoplasm of epiglottis	neoplasia de epiglotis	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7				
DOID:711	IAO:0000115	A refractory hematologic cancer that is a mature B cell cancer that does not yield readily to treatment.	Cáncer hematológico refractario que es un cáncer de células B maduras que no cede fácilmente al tratamiento.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.62725				
DOID:712	IAO:0000115	A hematologic cancer that is located in the blood or bone marrow that doesn't respond to treatment.	Cáncer hematológico localizado en la sangre o la médula ósea que no responde al tratamiento.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.73				
DOID:7127	oboInOwl:hasExactSynonym	Irradiation cystitis	Cistitis por irradiación	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7125				
DOID:713	oboInOwl:hasExactSynonym	Hairy cell leukaemia variant	Variante de la leucemia de células pilosas	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5925				
DOID:713	oboInOwl:hasExactSynonym	Hairy cell leukemia variant	Variante de la leucemia de células pilosas	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.69				
DOID:7134	oboInOwl:hasExactSynonym	Oat cell carcinoma of oesophagus	Carcinoma de células de avena del esófago	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7				
DOID:7138	IAO:0000115	A cysititis that is characterized by hyperplasia of bladder submucosa and cyst formation caused by chronic irritation of the bladder.	Cistitis que se caracteriza por la hiperplasia de la submucosa vesical y la formación de quistes causados por la irritación crónica de la vejiga.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.625				
DOID:7139	IAO:0000115	An small cell carcinoma that has_material_basis_in small cells and located_in the endometrium.	Carcinoma de células pequeñas que tiene base material en células pequeñas y se localiza en el endometrio.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.47300000000000003				
DOID:7140	IAO:0000115	A small cell carcinoma that is characterized as an undifferentiated neoplasm composed of primitive-appearing cells and located_in Bartholin's gland.	Carcinoma de células pequeñas que se caracteriza por ser una neoplasia indiferenciada compuesta por células de aspecto primitivo y localizada en la glándula de Bartolino.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.587				
DOID:7146	IAO:0000115	A histiocytic and dendritic cell cancer that derives from the lymph nodes, derives from the skin, derives from the liver, derives from the spleen and derives from bones.	Cáncer histiocítico y de células dendríticas que deriva de los ganglios linfáticos, deriva de la piel, deriva del hígado, deriva del bazo y deriva de los huesos.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5136499999999999				
DOID:7148	IAO:0000115	An arthritis that is an autoimmune disease which attacks healthy cells and tissue located_in joint.	Artritis que es una enfermedad autoinmune que ataca a las células y tejidos sanos localizados en la articulación.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6795				
DOID:7152	IAO:0000115	A stromal sarcoma and sarcoma of prostate and tumor of specialized prostatic stroma that is located_in the prostate.	Sarcoma estromal y sarcoma de próstata y tumor del estroma prostático especializado que se localiza en la próstata.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.54545				
DOID:7154	IAO:0000115	An oligodendroglioma that is characterized by focal or diffuse malignant morphologic features (prominent nuclear pleomorphism, mitoses, and increased cellularity).	Oligodendroglioma que se caracteriza por rasgos morfológicos malignos focales o difusos (pleomorfismo nuclear prominente, mitosis y aumento de la celularidad).	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.67125				
DOID:7160	IAO:0000115	A rectal benign neoplasm that has_material_basis_in smooth muscle tissue.	Neoplasia benigna rectal que tiene base material en tejido muscular liso.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6589				
DOID:7160	oboInOwl:hasExactSynonym	leiomyoma of rectum	leiomioma de recto	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7				
DOID:7160	oboInOwl:hasExactSynonym	rectum leiomyoma	leiomioma de recto	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6125				
DOID:7177	IAO:0000115	An anal canal cancer that derives_from epithelial squamous cells.	Cáncer del canal anal que deriva de células epiteliales escamosas.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.73125				
DOID:718	oboInOwl:hasExactSynonym	Autoimmune haemolytic anaemia	Anemia hemolítica autoinmune	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.64165				
DOID:7188	IAO:0000115	An autoimmune disease of endocrine system that involves inflammation located_in thyroid gland caused by the immune system reacting against its own tissues.	Enfermedad autoinmune del sistema endocrino que consiste en una inflamación localizada_en la glándula tiroides causada por la reacción del sistema inmunitario contra sus propios tejidos.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5785				
DOID:7221	IAO:0000115	A papillary carcioma that is located_in the gallbladder.	Carcioma papilar que se localiza en la vesícula biliar.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.624				
DOID:7223	IAO:0000115	A breast fibroadenoma that is larger than 5 cm.	Fibroadenoma mamario de más de 5 cm.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.59645				
DOID:7230	oboInOwl:hasExactSynonym	CLL/SLL with IGVH SHM	LLC/LLCP con IGVH SHM	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6225				
DOID:7231	IAO:0000115	A central nervous system childhood germ cell tumor characterized by germ cell tumor that develops from embryonic cells that remain in the brain after birth has_material_basis_in abnormally proliferating cells derives_from germ cells.	Tumor de células germinales infantil del sistema nervioso central caracterizado por tumor de células germinales que se desarrolla a partir de células embrionarias que permanecen en el cerebro después del nacimiento tiene base material en células anormalmente proliferantes deriva de células germinales.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5274				
DOID:7231	oboInOwl:hasExactSynonym	paediatric CNS embryonal cell carcinoma	carcinoma embrionario de células del SNC pediátrico	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.72				
DOID:7233	IAO:0000115	A central nervous system adult germ cell tumor that develops from mismigrational pluripotent embryonic cells that remain in the brain after birth, has_material_basis_in abnormally proliferating cells derives_from germ cells.	Tumor de células germinales adultas del sistema nervioso central que se desarrolla a partir de células embrionarias pluripotentes mismigracionales que permanecen en el cerebro después del nacimiento, tiene base material en células anormalmente proliferantes derivadas de células germinales.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5938				
DOID:7234	IAO:0000115	A pancreatic cystadenocarinoma that is characterized by histological characteristics of columnar, mucin-producing epithelium associated with ovarian-type subepithelial stroma, which does not communicate with the pancreatic ductal system, most frequently localized to the body or tail of the pancreas.	Cistadenocarinoma pancreático que se caracteriza por las características histológicas de un epitelio columnar productor de mucina asociado a un estroma subepitelial de tipo ovárico, que no se comunica con el sistema ductal pancreático, localizado con mayor frecuencia en el cuerpo o la cola del páncreas.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.68365				
DOID:7236	rdfs:label	pancreatic invasive mucinous cystadenocarcinoma	cistadenocarcinoma mucinoso invasivo pancreático	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7				
DOID:7237	rdfs:label	pancreatic non-invasive mucinous cystadenocarcinoma	cistadenocarcinoma mucinoso pancreático no invasivo	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6375				
DOID:7241	rdfs:label	uterine corpus apoplectic leiomyoma	leiomioma apoplético del cuerpo uterino	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.632				
DOID:7242	IAO:0000115	An uterine benign neoplasm that derives_from smooth muscle cells and that is located_in the uterine corpus.	Neoplasia benigna uterina que deriva de células musculares lisas y que se localiz en el cuerpo uterino.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.555				
DOID:7244	rdfs:label	bladder urachal urothelial carcinoma	carcinoma urotelial uracal de vejiga	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5900000000000001				
DOID:7246	oboInOwl:hasExactSynonym	lymphoepithelioma-like variant acinar prostate adenocarcinoma	adenocarcinoma acinar de próstata variante similar al linfoepitelioma	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.75				
DOID:7246	rdfs:label	lymphoepithelioma-like acinar prostate adenocarcinoma	adenocarcinoma acinar de próstata de tipo linfoepitelioma	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.612				
DOID:7263	IAO:0000115	A selective immunoglobulin deficiency disease that is characterized by low serum levels of IgD immunoglobulins, but is associated with few clinical symptoms.	Enfermedad por deficiencia selectiva de inmunoglobulinas que se caracteriza por niveles séricos bajos de inmunoglobulinas IgD, pero que se asocia a pocos síntomas clínicos.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7456				
DOID:728	IAO:0000115	A scleral disease that is characterized by painful inflammation with surface nodule formation of the episcleral tissues that, importantly, spares the sclera itself and has_symptom pain, red eyes, photophobia, tearing, blurry vision, and appearance of eye surface irregularity. Nodular episcleritis is typically self-limited and may be caused by vascular congestion within the superficial episcleral plexus.	Enfermedad escleral que se caracteriza por una inflamación dolorosa con formación de nódulos superficiales de los tejidos epiesclerales que, lo que es importante, no afecta a la propia esclerótica y presenta como síntomas dolor, enrojecimiento ocular, fotofobia, lagrimeo, visión borrosa y aparición de irregularidades en la superficie ocular. La epiescleritis nodular suele ser autolimitada y puede estar causada por congestión vascular en el plexo epiescleral superficial.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.55335				
DOID:7281	IAO:0000115	A uterine body mixed cancer that derives_from epithelial cells which originate in glandular tissue and connective tissue.	Cáncer mixto de cuerpo uterino que deriva de células epiteliales que se originan en el tejido glandular y el tejido conjuntivo.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6385000000000001				
DOID:7289	IAO:0000115	An endometrial adenocarcinoma that is characterized by the presence of confluent, cribriform or villoglandular voluminous glands with glycogen, subnuclear vacuoles (resembles day 17 - 22 endometrium), plus late secretory pattern in uninvolved endometrium.	Adenocarcinoma endometrial que se caracteriza por la presencia de glándulas voluminosas confluentes, cribiformes o villoglandulares con glucógeno, vacuolas subnucleares (se asemeja al endometrio del día 17 - 22), además de un patrón de secreción tardía en el endometrio no afectado.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5824				
DOID:7289	oboInOwl:hasExactSynonym	secretory uterine corpus endometrioid adenocarcinoma	adenocarcinoma endometrioide del cuerpo uterino secretor	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.735				
DOID:7293	IAO:0000115	An endometrial adenocarcinoma that is characterized by the presence of abundant mucin.	Adenocarcinoma endometrial que se caracteriza por la presencia de abundante mucina.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7242500000000001				
DOID:7297	IAO:0000115	An extraosseous osteosarcoma that arises from the soft tissue and occurs during childhood.	Osteosarcoma extraóseo que surge de los tejidos blandos y aparece durante la infancia.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.6387				
DOID:730	oboInOwl:hasExactSynonym	neoplasm of urethra	neoplasia de uretra	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5				
DOID:730	oboInOwl:hasExactSynonym	neoplasm. urethra	neoplasia. uretra	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5667				
DOID:7305	IAO:0000115	A malignant astrocytoma that is characterized by tumor cells with characteristics suggestive of an astrocytic origin (positive for GFAP), arranged perivascularly.	Astrocitoma maligno que se caracteriza por células tumorales con características que sugieren un origen astrocítico (positivas para GFAP), dispuestas perivascularmente.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7415				
DOID:731	IAO:0000115	An organ system benign neoplasm that is located_in the kidneys, ureteres, bladder or urethra.	Neoplasia benigna del sistema orgánico que se_ubica_en los riñones, los uréteres, la vejiga o la uretra.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.62				
DOID:7312	rdfs:label	breast adenomyoepithelial adenosis	adenosis adenomioepitelial mamaria	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.5500499999999999				
DOID:732	IAO:0000115	A urinary system disease that is located_in the urethra.	Enfermedad del sistema urinario que se_ubica_en la uretra.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.65				
DOID:732	oboInOwl:hasExactSynonym	urethra disease	enfermedad de la uretra	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.7125				
DOID:7320	rdfs:label	ovarian serous cystadenofibroma	cistoestenofibroma seroso ovárico	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.41664999999999996				
DOID:7328	IAO:0000115	A malignant melanoma of iris and spindle cell intraocular melanoma that is located_in the iris.	Melanoma maligno del iris y melanoma intraocular de células fusiformes que se localiza en el iris.	The Spanish Group (https://thespanishgroup.org/)	en	es	MANUALLY TRANSLATED	0.633				
